mode,timeframe_min,timeframe_label,cost_bps_per_side,stop_loss_pct,take_profit_pct,ending_equity,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,profit_factor,trade_count,win_count,win_rate_pct,long_trades,short_trades,session_count,avg_trade_return_pct,avg_holding_bars,avg_holding_minutes,exposure_pct,bullish_event_count,bearish_event_count,bullish_active_bars,bearish_active_bars,bar_count
active,1,1m,1.0,1.5,0.25,172.76417213779789,-99.82723582786221,-72.4047712448137,99.82833909739922,-7.195795525491949,1.0113145884850452,33024,13999,42.390382751937985,17611,15413,1245,0.0009519301253744748,14.661640019379846,14.661640019379846,97.30923694779116,15551,17074,338904,146364,485550
active,1,1m,1.0,2.0,0.25,170.3383137796691,-99.82966168622033,-72.48364320065197,99.8307494642605,-7.2029521998269885,1.0107314269514887,33013,13990,42.37724532759822,17602,15411,1245,0.000903086837316117,14.666525308211916,14.666525308211916,97.3121202759757,15551,17074,338904,146364,485550
active,1,1m,1.0,1.0,0.25,167.70899074561876,-99.83229100925438,-72.57014871322114,99.83336199647519,-7.1852439657756975,1.010395573378387,33048,14010,42.39288307915759,17620,15428,1245,0.0008757033250121154,14.650992495763738,14.650992495763738,97.30141077129029,15551,17074,338904,146364,485550
active,1,1m,1.0,0.75,0.25,159.96243035893698,-99.84003756964105,-72.83146049537552,99.84105908743783,-7.23508450202527,1.009206396911129,33124,14048,42.41033691583142,17662,15462,1245,0.0007767796630796291,14.61737712836614,14.61737712836614,97.27154772937907,15551,17074,338904,146364,485550
active,1,1m,1.0,0.5,0.25,139.85633507300082,-99.86014366492701,-73.56017633864259,99.86103678548629,-7.3246072507947675,1.007945100318537,33639,14255,42.376408335562886,17955,15684,1245,0.0006697534113719509,14.39359077261512,14.39359077261512,97.10781587890021,15551,17074,338904,146364,485550
active,1,1m,1.0,0.25,0.25,59.83796955372227,-99.94016203044627,-77.73467448381925,99.9402408595077,-8.023049346139883,1.0090952634900758,38163,15691,41.11574037680476,20780,17383,1245,0.0007279113370374038,12.685742735109923,12.685742735109923,95.79013489856864,15551,17074,338904,146364,485550
event,10,10m,2.0,0.25,4.0,123207.73519409096,23.20773519409096,4.3148167924450975,18.269524787222092,0.4090180404284039,1.312006941369426,2104,646,30.70342205323194,1020,1084,1245,0.051596007975363074,9.566539923954373,95.66539923954373,37.59654000617856,1442,1702,34242,14063,48555
event,10,10m,2.0,0.5,4.0,121304.5652968769,21.3045652968769,3.9866393285649337,18.50858894562968,0.3543139604990522,1.229197872967461,1913,792,41.40094093047569,943,970,1245,0.05247799865377852,13.930475692629377,139.30475692629378,51.82782411698075,1442,1702,34242,14063,48555
event,10,10m,2.0,1.5,4.0,120420.63558203589,20.420635582035885,3.8328185315618546,20.24419522139499,0.33217891443228015,1.2080489543688302,1799,823,45.74763757643135,889,910,1245,0.053297380782215464,16.863813229571985,168.63813229571986,60.459272989393476,1442,1702,34242,14063,48555
event,15,15m,2.0,0.5,4.0,119505.44232597972,19.50544232597973,3.6726054332501423,16.967704133632978,0.3624384793182981,1.2298131336945801,1422,601,42.264416315049225,687,735,1245,0.054976992237757406,10.29746835443038,154.4620253164557,41.377818968180414,984,1195,23099,9041,32370
event,10,10m,2.0,0.25,3.0,118335.3989408923,18.33539894089229,3.4663469318532147,17.93873737041779,0.34779830796914035,1.2999007588265097,2110,649,30.75829383886256,1022,1088,1245,0.049559605184701025,9.524644549763034,95.24644549763033,37.516218721037994,1442,1702,34242,14063,48555
event,10,10m,2.0,1.0,4.0,117871.90088910774,17.87190088910775,3.3841902340579155,20.36786340976252,0.30269139015106356,1.2037995757439202,1811,824,45.499723909442295,893,918,1245,0.05196619940713865,16.574820541137495,165.74820541137495,59.59839357429719,1442,1702,34242,14063,48555
event,10,10m,2.0,0.5,2.0,117695.2113626772,17.6952113626772,3.352803537199578,18.22617629129699,0.3171084458829172,1.2220462169389892,1946,812,41.726618705035975,955,991,1245,0.050492090112488466,13.581706063720452,135.81706063720452,51.28411080218309,1442,1702,34242,14063,48555
event,15,15m,2.0,0.5,3.0,117022.7301643028,17.0227301643028,3.233000821370635,17.477958031969788,0.33075133888226,1.2229411580069167,1426,602,42.215988779803645,688,738,1245,0.05341795401253489,10.251753155680225,153.77629733520337,41.285140562249,984,1195,23099,9041,32370
event,10,10m,2.0,0.75,4.0,116920.68646997571,16.92068646997571,3.2147737553625433,20.64508614473668,0.29426783836448167,1.2050151340176725,1838,820,44.613710554951034,904,934,1245,0.051235619017239636,15.865070729053318,158.65070729053318,57.545052002883324,1442,1702,34242,14063,48555
event,10,10m,2.0,0.5,3.0,116443.66065930884,16.443660659308847,3.129398630979763,19.276490120087352,0.2963809569379235,1.219468932522071,1919,795,41.427826993225636,945,974,1245,0.050211723327390406,13.870766023970818,138.7076602397082,51.74750283184019,1442,1702,34242,14063,48555
event,10,10m,2.0,1.5,3.0,116005.29898816015,16.005298988160142,3.050697062613583,20.06484283110871,0.2809816835622393,1.199555378524258,1806,827,45.79180509413068,891,915,1245,0.05108604835807876,16.782945736434108,167.82945736434107,60.38513026464833,1442,1702,34242,14063,48555
event,10,10m,2.0,2.0,4.0,115972.41033157718,15.97241033157717,3.0447828145359512,21.202332962175387,0.2781508306497068,1.1984534484220106,1799,823,45.74763757643135,889,910,1245,0.05124627981720769,16.87604224569205,168.7604224569205,60.533415714138606,1442,1702,34242,14063,48555
event,10,10m,2.0,0.75,2.0,113459.98918272056,13.459989182720555,2.588976908804641,20.995213659521372,0.2547434730076143,1.1979685242911484,1871,840,44.89577765900588,916,955,1245,0.04921112015181734,15.47300908605024,154.7300908605024,57.02193388940376,1442,1702,34242,14063,48555
event,10,10m,2.0,1.0,3.0,113298.23618934002,13.29823618934003,2.559356671713986,20.410619157271558,0.24823996352263294,1.1947689317391506,1818,828,45.54455445544555,895,923,1245,0.049653573803862074,16.494499449944996,164.94499449944996,59.520131809288436,1442,1702,34242,14063,48555
event,10,10m,2.0,0.25,2.0,113078.26022370695,13.07826022370695,2.5190204615498146,18.971031349968502,0.2750071241415099,1.2854541995654687,2139,657,30.715287517531557,1030,1109,1245,0.047201801323315994,9.297802711547453,92.97802711547453,37.001338688085674,1442,1702,34242,14063,48555
event,10,10m,2.0,1.5,2.0,112964.91346371589,12.964913463715888,2.4982120319686496,21.09609255103836,0.24547494591191038,1.1925517460267152,1834,844,46.0196292257361,901,933,1245,0.04934648840775648,16.43947655398037,164.3947655398037,59.981464318813714,1442,1702,34242,14063,48555
event,10,10m,2.0,0.75,3.0,112768.77990567654,12.768779905676531,2.4621660611144014,20.624921189793298,0.2435171082974582,1.1969292454547076,1844,824,44.68546637744035,906,938,1245,0.049138603382866505,15.79880694143167,157.9880694143167,57.47296879827001,1442,1702,34242,14063,48555
event,10,10m,2.0,1.0,2.0,112595.92722112822,12.59592722112821,2.430357237655012,20.8185334028688,0.241398921906722,1.192919303565803,1846,845,45.774647887323944,905,941,1245,0.04903586529690522,16.156554712892742,161.56554712892742,59.110287303058385,1442,1702,34242,14063,48555
event,15,15m,2.0,1.5,4.0,111875.65266899775,11.875652668997748,2.2973895754043294,20.10624968179402,0.23766009481620531,1.183948941361954,1353,650,48.04138950480414,658,695,1245,0.05162984689845957,12.733924611973393,191.00886917960088,50.47883843064566,984,1195,23099,9041,32370
event,15,15m,2.0,0.5,2.0,111853.7472384445,11.853747238444502,2.2933349954674664,18.674421327793254,0.25739269527008063,1.2096720512456884,1448,615,42.472375690607734,694,754,1245,0.049927160575419356,10.036602209944752,150.54903314917127,40.945319740500466,984,1195,23099,9041,32370
event,10,10m,2.0,2.0,2.0,111725.6008501856,11.725600850185591,2.269603075642168,21.819966560473247,0.22787659030405957,1.189784470107695,1833,844,46.04473540643753,900,933,1245,0.04877702029219977,16.46262956901255,164.6262956901255,60.07002368448151,1442,1702,34242,14063,48555
event,10,10m,2.0,2.0,3.0,111720.17212720193,11.720172127201934,2.2685972304195223,21.39078316073594,0.22698807293384246,1.1900574366733698,1806,827,45.79180509413068,891,915,1245,0.04904289739681127,16.79512735326689,167.9512735326689,60.459272989393476,1442,1702,34242,14063,48555
event,60,60m,2.0,1.5,2.0,111260.70999999951,11.260709999999508,2.1833255016750597,17.345021461778977,0.33665259188378294,1.2607195848183417,468,261,55.769230769230774,219,249,1245,0.06565959082902598,3.7457264957264957,224.74358974358975,15.020080321285139,268,328,6427,2204,8715
event,15,15m,2.0,0.5,1.5,111137.04060049406,11.137040600494053,2.160325691958631,21.88809213681945,0.24643536752457232,1.2050179021765473,1486,632,42.530282637954244,707,779,1245,0.049189224203639054,9.590847913862719,143.8627187079408,39.907321594068584,984,1195,23099,9041,32370
event,60,60m,2.0,2.0,2.0,110973.83928897756,10.97383928897755,2.129942544954422,15.820478471165057,0.32001128808281293,1.2533175476803537,468,263,56.1965811965812,219,249,1245,0.06532822016822455,3.784188034188034,227.05128205128204,15.341365461847388,268,328,6427,2204,8715
event,15,15m,2.0,1.5,1.5,110934.82617480916,10.934826174809164,2.122674205871977,23.388947876180755,0.2287877616371945,1.1798640709731332,1415,690,48.76325088339223,679,736,1245,0.05021752184272026,11.930035335689047,178.9505300353357,49.165894346617236,984,1195,23099,9041,32370
event,15,15m,2.0,1.0,4.0,109921.09070324736,9.921090703247359,1.9330915559687467,24.807074285639573,0.2116299460464024,1.180484024610309,1365,645,47.25274725274725,661,704,1245,0.05009799104284045,12.372161172161173,185.58241758241758,49.15353722582638,984,1195,23099,9041,32370
event,15,15m,2.0,1.0,1.5,109393.95462761754,9.39395462761754,1.8339580965414992,27.546612685439165,0.20715149095223426,1.1779837159633744,1426,685,48.03646563814867,681,745,1245,0.04900501647301342,11.604488078541374,174.0673211781206,47.85603954278653,984,1195,23099,9041,32370
event,15,15m,2.0,1.5,3.0,109053.03425219457,9.05303425219457,1.7696413786035592,22.12594016231504,0.19980504708852415,1.1760315872507454,1359,653,48.05003679175864,660,699,1245,0.04964915289173335,12.658572479764533,189.878587196468,50.376892184121104,984,1195,23099,9041,32370
event,60,60m,2.0,1.5,3.0,108603.52072740933,8.60352072740933,1.6845923171787014,16.730017126967343,0.26824839593360505,1.239757836585839,467,259,55.46038543897216,219,248,1245,0.060545575499321484,3.773019271948608,226.3811563169165,15.134825014343086,268,328,6427,2204,8715
event,60,60m,2.0,2.0,1.5,108490.84439771745,8.490844397717456,1.663229678615652,15.98388799608339,0.2603571665525819,1.2323102209406696,470,264,56.17021276595745,220,250,1245,0.06031703429702686,3.74468085106383,224.68085106382978,15.19219736087206,268,328,6427,2204,8715
event,60,60m,2.0,2.0,3.0,108323.50121997859,8.32350121997858,1.6314699103262997,14.761447583202203,0.25383994789487363,1.232851590957695,467,261,55.88865096359743,219,248,1245,0.06021349526537053,3.815845824411135,228.9507494646681,15.479059093516925,268,328,6427,2204,8715
event,60,60m,2.0,1.5,1.5,108291.65034438441,8.291650344384415,1.6254205561193613,17.86924566079736,0.2628376841798977,1.2350909211392311,470,262,55.74468085106383,220,250,1245,0.05970362390942581,3.706382978723404,222.38297872340425,14.87091222030981,268,328,6427,2204,8715
event,15,15m,2.0,1.0,3.0,107730.50735013493,7.730507350134919,1.5186106734086602,26.335888336500958,0.18139052992879712,1.1742255680987688,1371,648,47.26477024070022,663,708,1245,0.048532028306605676,12.298322392414295,184.47483588621444,49.045412418906395,984,1195,23099,9041,32370
event,60,60m,2.0,0.25,2.0,107525.8454510873,7.5258454510872985,1.4795441803180598,6.126981785382412,0.3190497143167977,1.3640614716884618,490,172,35.10204081632653,227,263,1245,0.05607287086315535,2.3918367346938774,143.51020408163265,7.825588066551922,268,328,6427,2204,8715
event,60,60m,2.0,1.5,4.0,107402.62191428736,7.402621914287355,1.4559942801044112,17.919831481413617,0.23724144113880782,1.2301410527892975,467,259,55.46038543897216,219,248,1245,0.058117067978126456,3.773019271948608,226.3811563169165,15.134825014343086,268,328,6427,2204,8715
event,60,60m,2.0,1.0,2.0,107205.36518333235,7.205365183332346,1.4182506060273603,15.2393960713876,0.2413394541873627,1.2350749109764902,468,253,54.059829059829056,219,249,1245,0.0572969116781658,3.6175213675213675,217.05128205128204,14.159495123350545,268,328,6427,2204,8715
event,10,10m,2.0,1.5,1.5,107145.36899611945,7.145368996119439,1.4067597764557682,20.919647931651085,0.1698864474210113,1.1807548798150818,1883,876,46.521508231545404,919,964,1245,0.046175058123071745,15.789166224110462,157.89166224110463,58.98877561528164,1442,1702,34242,14063,48555
event,60,60m,2.0,2.0,4.0,107125.69876222232,7.125698762222332,1.402991298207712,15.97939010844993,0.22358199338033438,1.223460310191302,467,261,55.88865096359743,219,248,1245,0.057784987744175606,3.815845824411135,228.9507494646681,15.479059093516925,268,328,6427,2204,8715
event,15,15m,2.0,2.0,4.0,107113.67128047241,7.1136712804724,1.4006867678108659,21.075297290504036,0.1706179904131734,1.1706267645915474,1351,649,48.038490007401926,657,694,1245,0.04849618813266777,12.791265729089563,191.86898593634345,50.704355885078776,984,1195,23099,9041,32370
event,60,60m,2.0,1.0,1.0,106885.26761072037,6.885267610720369,1.3568841683246013,15.102443873473026,0.2442889982677454,1.232663976993624,480,263,54.79166666666667,223,257,1245,0.056006476898493494,3.341666666666667,200.5,13.000573723465289,268,328,6427,2204,8715
event,15,15m,2.0,0.75,1.5,106863.3336568907,6.863333656890691,1.3526738099739255,24.98585140960252,0.17128104706073255,1.1758199567329122,1443,674,46.70824670824671,687,756,1245,0.047100899850562775,10.976437976437976,164.64656964656965,45.32591906085882,984,1195,23099,9041,32370
event,15,15m,2.0,2.0,1.5,106755.17098601267,6.755170986012682,1.3319012292250632,23.931778267474403,0.1672767271908729,1.1685827948219605,1413,689,48.76150035385704,678,735,1245,0.047578895001161726,11.985138004246284,179.77707006369425,49.4006796416435,984,1195,23099,9041,32370
event,15,15m,2.0,0.75,4.0,106531.65729596818,6.531657295968185,1.2889223080007062,22.0614548212262,0.1643216048521787,1.175899909780516,1382,636,46.02026049204052,667,715,1245,0.04748679582970523,11.721418234442837,175.82127351664255,46.69138090824838,984,1195,23099,9041,32370
event,10,10m,2.0,0.5,1.5,106482.24353948237,6.4822435394823685,1.2794109467547221,21.579220657788454,0.16317742122952653,1.1977708091229191,2003,838,41.8372441337993,975,1028,1245,0.04508441824655735,12.90164752870694,129.0164752870694,49.914529914529915,1442,1702,34242,14063,48555
event,60,60m,2.0,0.5,2.0,106129.73438453655,6.129734384536545,1.2114562178966448,9.147067121483165,0.23159169628756424,1.25199954399598,474,222,46.835443037974684,222,252,1245,0.054408881790327136,3.048523206751055,182.91139240506328,11.164658634538153,268,328,6427,2204,8715
event,60,60m,2.0,1.5,1.0,105916.28373866568,5.916283738665684,1.170220850137449,18.43714830309451,0.2038147922787884,1.215578327762172,480,270,56.25,223,257,1245,0.054494618595795206,3.46875,208.125,13.87263339070568,268,328,6427,2204,8715
event,60,60m,2.0,1.0,1.5,105909.98071747932,5.909980717479324,1.1690021966745512,14.93244897148931,0.2074723416424221,1.2228817913225212,470,254,54.04255319148936,220,250,1245,0.054568019988994895,3.578723404255319,214.72340425531914,14.010327022375217,268,328,6427,2204,8715
event,10,10m,2.0,1.0,1.5,105805.45923356597,5.805459233565968,1.148785121528495,21.04226877289157,0.15177421334935948,1.1790676985718078,1897,878,46.28360569319979,924,973,1245,0.04539422934159046,15.503426462836057,155.03426462836057,58.119658119658126,1442,1702,34242,14063,48555
event,60,60m,2.0,0.25,1.5,105776.34970451145,5.776349704511441,1.1431517730419172,6.0488661421555285,0.2615150217271632,1.3427407651408008,492,174,35.36585365853659,228,264,1245,0.05257445880994992,2.369918699186992,142.19512195121953,7.733792312105566,268,328,6427,2204,8715
event,60,60m,2.0,0.25,1.0,105631.73674497618,5.63173674497619,1.11514756957245,5.8652440071608964,0.268861663268831,1.3421848119561104,500,180,36.0,230,270,1245,0.051967826055198764,2.208,132.48000000000002,6.930579460699943,268,328,6427,2204,8715
event,10,10m,2.0,0.75,1.5,105523.11182143619,5.5231118214361885,1.0940923076512954,22.894487800130424,0.14804542917468425,1.1816553676504369,1926,872,45.27518172377986,936,990,1245,0.045065473718895493,14.800103842159917,148.00103842159916,55.95510246112656,1442,1702,34242,14063,48555
event,60,60m,2.0,0.5,1.5,105160.13777732328,5.160137777323293,1.0236097727096327,8.6440719481913,0.20472973168829256,1.2422407458073497,476,223,46.84873949579832,223,253,1245,0.05233657162727192,3.0168067226890756,181.00840336134453,11.038439472174412,268,328,6427,2204,8715
event,60,60m,2.0,2.0,1.0,104762.68678542638,4.762686785426373,0.9462095718113295,16.975837866612608,0.1675745625727245,1.2023711240506092,480,272,56.666666666666664,223,257,1245,0.05241926220787058,3.50625,210.375,14.19391853126793,268,328,6427,2204,8715
event,10,10m,2.0,0.25,1.5,104749.24672745683,4.749246727456824,0.9435881437751092,17.83312203373164,0.14012260302739935,1.2630652064730463,2188,675,30.850091407678242,1045,1143,1245,0.043434170192469264,8.81581352833638,88.15813528336379,35.62557924003707,1442,1702,34242,14063,48555
event,15,15m,2.0,1.5,2.0,104585.7002990121,4.585700299012085,0.9116675719104794,22.89083093399028,0.1349610072791396,1.1652998248013722,1379,665,48.223350253807105,666,713,1245,0.046277911609034085,12.409717186366933,186.14575779550398,50.030892801977146,984,1195,23099,9041,32370
