variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_swing_threshold_-4,-4.0,False,2025-07-14T13:31:00-04:00,2025-07-14T13:32:00-04:00,556.77,-0.057617607142799454,2025-07-14T13:41:00-04:00,2025-07-14T13:41:00-04:00,556.6,0.0153002142856654,dark_green_next_open,9,9.0,4579.636178126529,4577.322310148337,-2.3138679781914107,-0.050525148465785374
rth_swing_threshold_-4,-4.0,False,2025-07-14T13:48:00-04:00,2025-07-14T13:49:00-04:00,556.57,-0.21855567857150912,2025-07-14T14:02:00-04:00,2025-07-14T14:02:00-04:00,556.37,-0.01840835714282807,dark_green_next_open,13,13.0,4577.322310148337,4574.7624335898345,-2.559876558502765,-0.055925197856998565
rth_swing_threshold_-4,-4.0,False,2025-07-14T14:04:00-04:00,2025-07-14T14:05:00-04:00,556.51,-0.03162535714285469,2025-07-14T14:20:00-04:00,2025-07-14T14:20:00-04:00,556.31,0.0025612142856873965,dark_green_next_open,15,15.0,4574.7624335898345,4572.20381144473,-2.5586221451048914,-0.05592907133971092
rth_swing_threshold_-4,-4.0,False,2025-07-14T14:24:00-04:00,2025-07-14T14:25:00-04:00,556.44,-0.03746871428572506,2025-07-14T14:33:00-04:00,2025-07-14T14:33:00-04:00,556.475,0.07125121428571382,dark_green_next_open,8,8.0,4572.20381144473,4571.576995600181,-0.6268158445482186,-0.013709271729733796
rth_swing_threshold_-4,-4.0,False,2025-07-14T15:14:00-04:00,2025-07-14T15:15:00-04:00,556.44,-0.19657028571429497,2025-07-15T09:39:00-04:00,2025-07-15T09:39:00-04:00,559.505,2.2249041071428546,dark_green_next_open,54,1104.0,4571.576995600181,4595.839037519199,24.262041919017975,0.5307149358387386
rth_swing_threshold_-4,-4.0,False,2025-07-15T09:56:00-04:00,2025-07-15T09:57:00-04:00,559.08,-0.3565406785713858,2025-07-15T10:19:00-04:00,2025-07-15T10:19:00-04:00,559.76,0.9534460357142491,dark_green_next_open,22,22.0,4595.839037519199,4600.508688767281,4.669651248081209,0.10160606605147393
rth_swing_threshold_-4,-4.0,False,2025-07-15T10:35:00-04:00,2025-07-15T10:36:00-04:00,559.63,-0.3381064285714469,2025-07-15T11:17:00-04:00,2025-07-15T11:17:00-04:00,558.67,0.588250714285633,dark_green_next_open,41,41.0,4600.508688767281,4591.698456683826,-8.810232083454139,-0.1915056068683363
rth_swing_threshold_-4,-4.0,False,2025-07-15T11:42:00-04:00,2025-07-15T11:43:00-04:00,559.44,-0.004057321428548977,2025-07-15T11:53:00-04:00,2025-07-15T11:53:00-04:00,559.38,0.2517458214285658,dark_green_next_open,10,10.0,4591.698456683826,4590.287847147519,-1.4106095363076747,-0.030720866137334824
rth_swing_threshold_-4,-4.0,False,2025-07-15T12:05:00-04:00,2025-07-15T12:06:00-04:00,559.29,-0.3093753214286039,2025-07-15T12:27:00-04:00,2025-07-15T12:27:00-04:00,558.78,0.05783682142862451,dark_green_next_open,21,21.0,4590.287847147519,4585.184970792498,-5.102876355021181,-0.11116680532773371
rth_swing_threshold_-4,-4.0,False,2025-07-15T12:42:00-04:00,2025-07-15T12:43:00-04:00,558.76,-0.24170507142854863,2025-07-15T12:55:00-04:00,2025-07-15T12:55:00-04:00,558.45,-0.01772314285713686,dark_green_next_open,12,12.0,4585.184970792498,4581.724673986136,-3.460296806361839,-0.07546689672072171
rth_swing_threshold_-4,-4.0,False,2025-07-15T13:00:00-04:00,2025-07-15T13:01:00-04:00,558.34,-0.4237204285714597,2025-07-15T13:41:00-04:00,2025-07-15T13:41:00-04:00,558.78,0.4589300357142536,dark_green_next_open,40,40.0,4581.724673986136,4584.41832808989,2.6936541037539428,0.05879126956378489
rth_swing_threshold_-4,-4.0,False,2025-07-15T14:24:00-04:00,2025-07-15T14:25:00-04:00,559.68,-0.03099100000003352,2025-07-15T15:47:00-04:00,2025-07-15T15:47:00-04:00,557.93,0.325092642857164,dark_green_next_open,82,82.0,4584.41832808989,4569.1699042992595,-15.248423790630113,-0.33261414424593516
rth_swing_threshold_-4,-4.0,False,2025-07-16T09:36:00-04:00,2025-07-16T09:37:00-04:00,556.55,-0.9657788214285264,2025-07-16T10:15:00-04:00,2025-07-16T10:15:00-04:00,554.92,0.3171618214286308,dark_green_next_open,38,38.0,4569.1699042992595,4554.876847087398,-14.293057211861196,-0.31281518330961156
rth_swing_threshold_-4,-4.0,False,2025-07-16T10:48:00-04:00,2025-07-16T10:49:00-04:00,555.96,-0.19536946428566393,2025-07-16T10:55:00-04:00,2025-07-16T10:55:00-04:00,554.93,0.07717274999998348,dark_green_next_open,6,6.0,4554.876847087398,4545.529051982445,-9.347795104953548,-0.20522607786709335
rth_swing_threshold_-4,-4.0,False,2025-07-16T11:00:00-04:00,2025-07-16T11:01:00-04:00,555.62,-0.09877464285719303,2025-07-16T11:17:00-04:00,2025-07-16T11:17:00-04:00,555.02,0.43708496428567484,dark_green_next_open,16,16.0,4545.529051982445,4539.712416717461,-5.816635264984143,-0.127963878317916
rth_swing_threshold_-4,-4.0,False,2025-07-16T11:26:00-04:00,2025-07-16T11:27:00-04:00,554.43,-1.565877642857153,2025-07-16T11:59:00-04:00,2025-07-16T11:59:00-04:00,555.29,1.5645600000000273,dark_green_next_open,32,32.0,4539.712416717461,4545.844898200963,6.132481483502488,0.13508524154348667
rth_swing_threshold_-4,-4.0,False,2025-07-16T12:16:00-04:00,2025-07-16T12:17:00-04:00,555.3399,-0.17516821428571183,2025-07-16T12:45:00-04:00,2025-07-16T12:45:00-04:00,555.38,0.43608799999996917,dark_green_next_open,28,28.0,4545.844898200963,4545.264000989875,-0.5808972110880859,-0.012778641244837186
rth_swing_threshold_-4,-4.0,False,2025-07-16T13:36:00-04:00,2025-07-16T13:37:00-04:00,556.585,-0.31762457142859507,2025-07-16T14:11:00-04:00,2025-07-16T14:11:00-04:00,556.061,-0.013133071428486728,dark_green_next_open,34,34.0,4545.264000989875,4540.076731117667,-5.187269872208162,-0.11412472127204643
rth_swing_threshold_-4,-4.0,False,2025-07-16T14:13:00-04:00,2025-07-16T14:14:00-04:00,556.23,-0.020541785714211912,2025-07-16T14:19:00-04:00,2025-07-16T14:19:00-04:00,556.2,0.05989989285716156,dark_green_next_open,5,5.0,4540.076731117667,4538.923988657283,-1.1527424603837062,-0.025390373966216462
rth_swing_threshold_-4,-4.0,False,2025-07-16T14:55:00-04:00,2025-07-16T14:56:00-04:00,557.11,-0.08582578571431437,2025-07-16T15:08:00-04:00,2025-07-16T15:08:00-04:00,557.26,0.3343514642857404,dark_green_next_open,12,12.0,4538.923988657283,4539.2381403043055,0.3141516470222996,0.006921280193439294
rth_swing_threshold_-4,-4.0,False,2025-07-16T15:21:00-04:00,2025-07-16T15:22:00-04:00,557.16,-0.17727532142855906,2025-07-16T15:36:00-04:00,2025-07-16T15:36:00-04:00,557.1848,0.11704171428575105,dark_green_next_open,14,14.0,4539.2381403043055,4538.532391122096,-0.705749182209729,-0.01554774524701319
rth_swing_threshold_-4,-4.0,False,2025-07-17T09:30:00-04:00,2025-07-17T09:31:00-04:00,558.13,-0.10875375000001503,2025-07-17T09:56:00-04:00,2025-07-17T09:56:00-04:00,559.08,0.993993357142855,dark_green_next_open,25,25.0,4538.532391122096,4545.348322852517,6.815931730421653,0.15017920206439328
rth_swing_threshold_-4,-4.0,False,2025-07-17T10:24:00-04:00,2025-07-17T10:25:00-04:00,558.71,-0.6694701071428312,2025-07-17T10:41:00-04:00,2025-07-17T10:41:00-04:00,559.675,0.7682799642856415,dark_green_next_open,16,16.0,4545.348322852517,4552.288467901474,6.940145048956765,0.1526867592097192
rth_swing_threshold_-4,-4.0,False,2025-07-17T11:26:00-04:00,2025-07-17T11:27:00-04:00,561.0999,-0.18291164285715567,2025-07-17T11:51:00-04:00,2025-07-17T11:51:00-04:00,561.37,0.3520702142857788,dark_green_next_open,24,24.0,4552.288467901474,4553.569025222886,1.280557321411834,0.02812996870564799
rth_swing_threshold_-4,-4.0,False,2025-07-17T12:22:00-04:00,2025-07-17T12:23:00-04:00,561.765,-0.08162339285714126,2025-07-17T12:29:00-04:00,2025-07-17T12:29:00-04:00,561.755,0.060672107142819905,dark_green_next_open,6,6.0,4553.569025222886,4552.577360435801,-0.9916647870850284,-0.021777747994855545
rth_swing_threshold_-4,-4.0,False,2025-07-17T12:43:00-04:00,2025-07-17T12:44:00-04:00,561.745,-0.2082244642856706,2025-07-17T12:55:00-04:00,2025-07-17T12:55:00-04:00,561.705,0.11386617857140696,dark_green_next_open,11,11.0,4552.577360435801,4551.342826886467,-1.2345335493337188,-0.027117244839425236
rth_swing_threshold_-4,-4.0,False,2025-07-17T13:09:00-04:00,2025-07-17T13:10:00-04:00,561.69,-0.15085885714284553,2025-07-17T13:24:00-04:00,2025-07-17T13:24:00-04:00,561.735,0.14631092857146408,dark_green_next_open,14,14.0,4551.342826886467,4550.797208916584,-0.5456179698830965,-0.01198806573435851
rth_swing_threshold_-4,-4.0,False,2025-07-17T14:16:00-04:00,2025-07-17T14:17:00-04:00,561.61,-0.5016360357142211,2025-07-17T14:32:00-04:00,2025-07-17T14:32:00-04:00,561.625,0.2296086071428038,dark_green_next_open,15,15.0,4550.797208916584,4550.008663081148,-0.7885458354357979,-0.017327641712772124
rth_swing_threshold_-4,-4.0,False,2025-07-17T15:00:00-04:00,2025-07-17T15:01:00-04:00,561.74,-0.04117807142853605,2025-07-17T15:09:00-04:00,2025-07-17T15:09:00-04:00,561.89,0.12843600000003172,dark_green_next_open,8,8.0,4550.008663081148,4550.313486581161,0.30482350001238956,0.006699404827203992
rth_swing_threshold_-4,-4.0,False,2025-07-17T15:22:00-04:00,2025-07-17T15:23:00-04:00,561.915,-0.10143575000001226,2025-07-17T15:38:00-04:00,2025-07-17T15:38:00-04:00,561.955,0.12788367857144586,dark_green_next_open,15,15.0,4550.313486581161,4549.727364823792,-0.5861217573683462,-0.012880909394419326
rth_swing_threshold_-4,-4.0,False,2025-07-17T15:47:00-04:00,2025-07-17T15:48:00-04:00,561.995,-0.10200203571426494,2025-07-18T09:37:00-04:00,2025-07-18T09:37:00-04:00,562.46,0.5330087499999909,dark_green_next_open,19,1069.0,4549.727364823792,4552.581245142292,2.8538803184992503,0.06272640291733467
rth_swing_threshold_-4,-4.0,False,2025-07-18T10:00:00-04:00,2025-07-18T10:01:00-04:00,562.34,-0.36551403571432795,2025-07-18T10:49:00-04:00,2025-07-18T10:49:00-04:00,560.88,0.303771285714291,dark_green_next_open,48,48.0,4552.581245142292,4539.853344036672,-12.727901105619821,-0.2795754852085497
rth_swing_threshold_-4,-4.0,False,2025-07-18T11:06:00-04:00,2025-07-18T11:07:00-04:00,560.65,-0.34826982142860574,2025-07-18T11:20:00-04:00,2025-07-18T11:20:00-04:00,560.79,0.2808580714285702,dark_green_next_open,13,13.0,4539.853344036672,4540.0788849441915,0.22554090751964395,0.004968021881501805
rth_swing_threshold_-4,-4.0,False,2025-07-18T12:17:00-04:00,2025-07-18T12:18:00-04:00,561.19,-0.4613098571428086,2025-07-18T12:49:00-04:00,2025-07-18T12:49:00-04:00,560.46,0.28270760714286947,dark_green_next_open,31,31.0,4540.0788849441915,4533.266373632841,-6.812511311350136,-0.15005270798139625
rth_swing_threshold_-4,-4.0,False,2025-07-18T13:05:00-04:00,2025-07-18T13:06:00-04:00,560.45,-0.37623474999996426,2025-07-18T13:23:00-04:00,2025-07-18T13:23:00-04:00,560.75,0.4090798214285656,dark_green_next_open,17,17.0,4533.266373632841,4534.785911368206,1.5195377353647928,0.03351970985430164
rth_swing_threshold_-4,-4.0,False,2025-07-18T13:58:00-04:00,2025-07-18T13:59:00-04:00,560.6,-0.39107396428573465,2025-07-18T14:11:00-04:00,2025-07-18T14:11:00-04:00,560.69,0.24790164285710725,dark_green_next_open,12,12.0,4534.785911368206,4534.6069241341565,-0.17898723404960037,-0.0039469831111693665
rth_swing_threshold_-4,-4.0,False,2025-07-18T14:21:00-04:00,2025-07-18T14:22:00-04:00,560.9,-0.07806878571428635,2025-07-18T14:33:00-04:00,2025-07-18T14:33:00-04:00,560.91,0.24528885714293308,dark_green_next_open,11,11.0,4534.6069241341565,4533.780922458847,-0.8260016753092714,-0.018215507741436987
rth_swing_threshold_-4,-4.0,False,2025-07-18T14:48:00-04:00,2025-07-18T14:49:00-04:00,561.0901,-0.038387821428545965,2025-07-18T15:25:00-04:00,2025-07-18T15:25:00-04:00,561.17,0.31169767857141845,dark_green_next_open,36,36.0,4533.780922458847,4533.519744453749,-0.2611780050983725,-0.005760710752578113
rth_swing_threshold_-4,-4.0,False,2025-07-18T15:40:00-04:00,2025-07-18T15:41:00-04:00,560.76,-0.39163935714290765,2025-07-18T15:58:00-04:00,2025-07-18T15:58:00-04:00,561.08,0.2948075357143174,dark_green_next_open,17,17.0,4533.519744453749,4535.199685488845,1.6799410350959079,0.03705599908661039
rth_swing_threshold_-4,-4.0,False,2025-07-21T10:53:00-04:00,2025-07-21T10:54:00-04:00,565.37,-0.45573942857139893,2025-07-21T11:18:00-04:00,2025-07-21T11:18:00-04:00,565.24,0.04768910714291383,dark_green_next_open,24,24.0,4535.199685488845,4533.250130420907,-1.949555067937581,-0.04298719357772596
rth_swing_threshold_-4,-4.0,False,2025-07-21T11:52:00-04:00,2025-07-21T11:53:00-04:00,565.56,-0.010834071428559716,2025-07-21T12:39:00-04:00,2025-07-21T12:39:00-04:00,565.11,0.3997980714285193,dark_green_next_open,46,46.0,4533.250130420907,4528.73731423102,-4.512816189887417,-0.09954924303875456
rth_swing_threshold_-4,-4.0,False,2025-07-21T13:46:00-04:00,2025-07-21T13:47:00-04:00,565.895,-0.1163510357142627,2025-07-21T13:59:00-04:00,2025-07-21T13:59:00-04:00,565.83,0.03855407142857206,dark_green_next_open,12,12.0,4528.73731423102,4527.31158018576,-1.42573404525956,-0.03148193296129698
rth_swing_threshold_-4,-4.0,False,2025-07-21T14:07:00-04:00,2025-07-21T14:08:00-04:00,565.82,-0.07841953571423475,2025-07-21T14:27:00-04:00,2025-07-21T14:27:00-04:00,565.76,0.09282846428570629,dark_green_next_open,19,19.0,4527.31158018576,4525.926224715083,-1.3853554706774958,-0.030599958631971624
rth_swing_threshold_-4,-4.0,False,2025-07-21T14:42:00-04:00,2025-07-21T14:43:00-04:00,565.69,-0.12410317857146537,2025-07-21T15:27:00-04:00,2025-07-21T15:27:00-04:00,564.735,0.03357128571428636,dark_green_next_open,44,44.0,4525.926224715083,4517.381972173871,-8.54425254121179,-0.18878461815293734
rth_swing_threshold_-4,-4.0,False,2025-07-21T15:38:00-04:00,2025-07-21T15:39:00-04:00,564.88,-0.06038732142858894,2025-07-22T10:19:00-04:00,2025-07-22T10:19:00-04:00,560.08,1.235640714285744,dark_green_next_open,70,1120.0,4517.381972173871,4478.10035142507,-39.28162074880129,-0.8695660670443139
rth_swing_threshold_-4,-4.0,False,2025-07-22T10:30:00-04:00,2025-07-22T10:31:00-04:00,560.45,-0.22932867857139994,2025-07-22T10:45:00-04:00,2025-07-22T10:45:00-04:00,561.13,0.8636220357142796,dark_green_next_open,14,14.0,4478.10035142507,4482.637061568407,4.5367101433375865,0.1013088092564507
rth_swing_threshold_-4,-4.0,False,2025-07-22T10:55:00-04:00,2025-07-22T10:56:00-04:00,561.24,-0.20032032142853962,2025-07-22T11:10:00-04:00,2025-07-22T11:10:00-04:00,561.16,0.2482933214285254,dark_green_next_open,14,14.0,4482.637061568407,4481.101789700548,-1.535271867859592,-0.03424930117635894
rth_swing_threshold_-4,-4.0,False,2025-07-22T11:19:00-04:00,2025-07-22T11:20:00-04:00,561.18,-0.1775453571428719,2025-07-22T11:41:00-04:00,2025-07-22T11:41:00-04:00,561.3001,0.2968133928570913,dark_green_next_open,21,21.0,4481.101789700548,4481.164482683615,0.06269298306688142,0.0013990528671126157
rth_swing_threshold_-4,-4.0,False,2025-07-22T12:04:00-04:00,2025-07-22T12:05:00-04:00,561.045,-0.3622846428571214,2025-07-22T12:21:00-04:00,2025-07-22T12:21:00-04:00,561.075,0.22529024999992736,dark_green_next_open,16,16.0,4481.164482683615,4480.507906726991,-0.656575956623783,-0.014651904860019105
rth_swing_threshold_-4,-4.0,False,2025-07-22T12:35:00-04:00,2025-07-22T12:36:00-04:00,560.37,-0.5717409285713855,2025-07-22T13:02:00-04:00,2025-07-22T13:02:00-04:00,560.805,0.5500688214286048,dark_green_next_open,26,26.0,4480.507906726991,4483.089295703738,2.5813889767468936,0.05761375787043388
rth_swing_threshold_-4,-4.0,False,2025-07-22T13:52:00-04:00,2025-07-22T13:53:00-04:00,561.04,-0.5107383571428613,2025-07-22T14:11:00-04:00,2025-07-22T14:11:00-04:00,561.215,0.19635621428575895,dark_green_next_open,18,18.0,4483.089295703738,4483.590856286652,0.5015605829139531,0.011187833875947462
rth_swing_threshold_-4,-4.0,False,2025-07-22T14:20:00-04:00,2025-07-22T14:21:00-04:00,560.95,-0.20533632142856306,2025-07-22T14:38:00-04:00,2025-07-22T14:38:00-04:00,561.7,0.6494621785714408,dark_green_next_open,17,17.0,4483.590856286652,4488.687668674642,5.096812387990212,0.11367701807232233
rth_swing_threshold_-4,-4.0,False,2025-07-22T15:16:00-04:00,2025-07-22T15:17:00-04:00,561.7,-0.2789072314285119,2025-07-22T15:35:00-04:00,2025-07-22T15:35:00-04:00,561.81,0.1435620171428679,dark_green_next_open,18,18.0,4488.687668674642,4488.668883113801,-0.018785560841024562,-0.00041850897696260603
rth_swing_threshold_-4,-4.0,False,2025-07-22T15:56:00-04:00,2025-07-22T15:57:00-04:00,561.6,-0.24453389285714106,2025-07-23T10:27:00-04:00,2025-07-23T10:27:00-04:00,560.3,0.4274941785713817,dark_green_next_open,60,1110.0,4488.668883113801,4477.382879751806,-11.286003361994517,-0.2514331900143496
rth_swing_threshold_-4,-4.0,False,2025-07-23T10:41:00-04:00,2025-07-23T10:42:00-04:00,560.13,-0.3472866785714067,2025-07-23T11:00:00-04:00,2025-07-23T11:00:00-04:00,560.84,0.5705304999999726,dark_green_next_open,18,18.0,4477.382879751806,4482.161722125281,4.7788423734746175,0.10673293979583942
rth_swing_threshold_-4,-4.0,False,2025-07-23T11:18:00-04:00,2025-07-23T11:19:00-04:00,560.69,-0.245066428571379,2025-07-23T11:26:00-04:00,2025-07-23T11:26:00-04:00,560.87,0.15121296428573194,dark_green_next_open,7,7.0,4482.161722125281,4482.704013541462,0.5422914161808876,0.01209888107125412
rth_swing_threshold_-4,-4.0,False,2025-07-23T12:18:00-04:00,2025-07-23T12:19:00-04:00,561.49,-0.6140407857142951,2025-07-23T12:46:00-04:00,2025-07-23T12:46:00-04:00,561.41,0.31100857142855437,dark_green_next_open,27,27.0,4482.704013541462,4481.169003184255,-1.5350103572063745,-0.03424295587148851
rth_swing_threshold_-4,-4.0,False,2025-07-23T13:17:00-04:00,2025-07-23T13:18:00-04:00,561.43,-0.18138664285710318,2025-07-23T13:37:00-04:00,2025-07-23T13:37:00-04:00,561.85,0.316381178571409,dark_green_next_open,19,19.0,4481.169003184255,4483.624504974881,2.455501790625931,0.05479600945381691
rth_swing_threshold_-4,-4.0,False,2025-07-23T14:42:00-04:00,2025-07-23T14:43:00-04:00,563.15,-0.3313422142856926,2025-07-23T14:52:00-04:00,2025-07-23T14:52:00-04:00,563.11,0.11186703571428327,dark_green_next_open,9,9.0,4483.624504974881,4482.409465911095,-1.2150390637862074,-0.027099483073078634
rth_swing_threshold_-4,-4.0,False,2025-07-23T15:08:00-04:00,2025-07-23T15:09:00-04:00,563.14,-0.0920621071428887,2025-07-24T09:37:00-04:00,2025-07-24T09:37:00-04:00,564.59,1.0913492142857095,dark_green_next_open,58,1108.0,4482.409465911095,4493.05228940598,10.642823494885306,0.23743532526032674
rth_swing_threshold_-4,-4.0,False,2025-07-24T10:07:00-04:00,2025-07-24T10:08:00-04:00,564.74,-0.6482045000000393,2025-07-24T10:34:00-04:00,2025-07-24T10:34:00-04:00,564.21,0.40894732142856705,dark_green_next_open,26,26.0,4493.05228940598,4487.937950020785,-5.114339385195308,-0.11382772903075766
rth_swing_threshold_-4,-4.0,False,2025-07-24T11:22:00-04:00,2025-07-24T11:23:00-04:00,565.43,-0.09441971428578233,2025-07-24T11:29:00-04:00,2025-07-24T11:29:00-04:00,565.25,-0.010187750000013054,dark_green_next_open,6,6.0,4487.937950020785,4485.6120396778815,-2.325910342903626,-0.051825813297901036
rth_swing_threshold_-4,-4.0,False,2025-07-24T11:34:00-04:00,2025-07-24T11:35:00-04:00,565.2,-0.0966801428571216,2025-07-24T11:57:00-04:00,2025-07-24T11:57:00-04:00,565.44,0.30725785714283965,dark_green_next_open,22,22.0,4485.6120396778815,4486.619344555796,1.0073048779140663,0.022456353090816172
rth_swing_threshold_-4,-4.0,False,2025-07-24T12:12:00-04:00,2025-07-24T12:13:00-04:00,564.7,-0.5890087857143174,2025-07-24T12:26:00-04:00,2025-07-24T12:26:00-04:00,564.66,0.05839207142861852,dark_green_next_open,13,13.0,4486.619344555796,4485.404368450999,-1.2149761047967331,-0.027079990779044216
rth_swing_threshold_-4,-4.0,False,2025-07-24T12:38:00-04:00,2025-07-24T12:39:00-04:00,564.69,-0.20284332142852496,2025-07-24T12:47:00-04:00,2025-07-24T12:47:00-04:00,564.78,0.28399460714285524,dark_green_next_open,8,8.0,4485.404368450999,4485.222115741699,-0.1822527092999735,-0.00406323921611218
rth_swing_threshold_-4,-4.0,False,2025-07-24T13:35:00-04:00,2025-07-24T13:36:00-04:00,565.6248,-0.30327389285707307,2025-07-24T13:57:00-04:00,2025-07-24T13:57:00-04:00,565.47,0.0454197857143023,dark_green_next_open,21,21.0,4485.222115741699,4483.097892452028,-2.1242232896711357,-0.047360492632364526
rth_swing_threshold_-4,-4.0,False,2025-07-24T14:03:00-04:00,2025-07-24T14:04:00-04:00,565.62,-0.020453428571418693,2025-07-24T14:18:00-04:00,2025-07-24T14:18:00-04:00,565.95,0.4167150357142808,dark_green_next_open,14,14.0,4483.097892452028,4484.816415830222,1.7185233781938223,0.03833338953154186
rth_swing_threshold_-4,-4.0,False,2025-07-24T14:30:00-04:00,2025-07-24T14:31:00-04:00,566.16,-0.026286142857116224,2025-07-24T15:06:00-04:00,2025-07-24T15:06:00-04:00,565.79,0.28996435714283614,dark_green_next_open,35,35.0,4484.816415830222,4480.989186450491,-3.827229379730852,-0.0853374815125485
