variant_id,side,timeframe_minutes,pd,bbl,lb,pl,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
long_30m_mult2.5_ph0.9_percentile_close_up_ema50_hold8,long,30,22,20,50,1.01,2.5,0.9,percentile,close_up,50,8,1.0,-0.14314400807543537,-0.028680538177372483,1.5945035252636242,-0.02215162109701582,21,42.857142857142854,0.9561141778288618,-0.0060063152302981485,-0.0727607511609718,-1.7040953342319491,4.571428571428571,898.5714285714286,0.5885959534028203,0.9554140127388535,0.016719745222929936,24964.21399798114,2021-03-08,2026-03-06,-1.268389686442517,-1.2692529096531735,1.594503525263613,-0.6521243487719339,4,25.0,0.20715123391164952,-0.3169629225236448,-0.18415957762835666,-80.17784644811763,7.25,1005.0,0.8854961832061069,0.7936507936507936,0.015873015873015872,24682.90257838937,2025-03-06,2026-03-06,-1.5228508117923534,-6.170715542535577,1.23093052631571,-2.594561949291815,2,0.0,0.0,-0.7632444652057313,-0.7632444652057313,-193.02332503516482,7.5,750.0,1.893939393939394,0.0,0.03278688524590164,24619.287297051913,2025-12-08,2026-03-06,-1.23093052631571,-6.928998333281422,1.23093052631571,-2.5389668218516674,1,0.0,0.0,-1.230930526315721,-1.230930526315721,-311.12182426483923,8.0,1290.0,1.3986013986013985,0.0,0.022727272727272728,24692.26736842107,2026-01-02,2026-03-06,0,524,718,840,812,2894,779
long_30m_mult3_ph0.9_percentile_close_up_ema50_hold8,long,30,22,20,50,1.01,3.0,0.9,percentile,close_up,50,8,1.0,-0.14314400807543537,-0.028680538177372483,1.5945035252636242,-0.02215162109701582,21,42.857142857142854,0.9561141778288618,-0.0060063152302981485,-0.0727607511609718,-1.7040953342319491,4.571428571428571,898.5714285714286,0.5885959534028203,0.9554140127388535,0.016719745222929936,24964.21399798114,2021-03-08,2026-03-06,-1.268389686442517,-1.2692529096531735,1.594503525263613,-0.6521243487719339,4,25.0,0.20715123391164952,-0.3169629225236448,-0.18415957762835666,-80.17784644811763,7.25,1005.0,0.8854961832061069,0.7936507936507936,0.015873015873015872,24682.90257838937,2025-03-06,2026-03-06,-1.5228508117923534,-6.170715542535577,1.23093052631571,-2.594561949291815,2,0.0,0.0,-0.7632444652057313,-0.7632444652057313,-193.02332503516482,7.5,750.0,1.893939393939394,0.0,0.03278688524590164,24619.287297051913,2025-12-08,2026-03-06,-1.23093052631571,-6.928998333281422,1.23093052631571,-2.5389668218516674,1,0.0,0.0,-1.230930526315721,-1.230930526315721,-311.12182426483923,8.0,1290.0,1.3986013986013985,0.0,0.022727272727272728,24692.26736842107,2026-01-02,2026-03-06,0,524,718,840,812,2894,779
long_30m_mult3_ph0.9_either_green_bar_ema50_hold4,long,30,22,20,50,1.01,3.0,0.9,either,green_bar,50,4,1.0,2.641472670909617,0.5234460805338292,2.285492637072195,0.2500123312152561,50,56.00000000000001,1.2909512199947766,0.05366471396577179,0.06780415580931454,13.207363354547851,3.22,259.2,0.9871244635193134,2.388535031847134,0.03980891719745223,25660.368167727403,2021-03-08,2026-03-06,-2.0824818881482354,-2.083893279433413,2.285492637072195,-1.2281297751319686,7,28.57142857142857,0.18212166122038312,-0.2984102203419619,-0.14132968467057694,-77.96248601146362,3.857142857142857,265.7142857142857,0.8244274809160306,0.7936507936507936,0.027777777777777776,24479.37952796294,2025-03-06,2026-03-06,-1.7776899399214785,-7.1744200317529705,1.6272066842105248,-2.316615850087427,2,0.0,0.0,-0.8900895587911517,-0.8900895587911517,-232.20884500959437,4.0,645.0,1.0101010101010102,0.0,0.03278688524590164,24555.57751501963,2025-12-08,2026-03-06,-1.6272066842105137,-9.073183858986422,1.6272066842105137,-2.509714383383335,1,0.0,0.0,-1.6272066842105248,-1.6272066842105248,-424.4539693794286,4.0,1170.0,0.6993006993006993,0.0,0.022727272727272728,24593.198328947372,2026-01-02,2026-03-06,1,323,775,899,903,2900,782
long_15m_mult2.5_ph0.9_either_green_bar_ema0_hold4,long,15,22,20,50,1.01,2.5,0.9,either,green_bar,0,4,1.0,-2.7937301063451714,-0.565791819008743,8.97910627184666,-0.1294852167510036,283,53.35689045936396,0.9417617390805829,-0.008732696486022398,0.011221985010956281,-2.4679594579020585,3.3392226148409896,151.113074204947,2.8975286686698967,11.78343949044586,0.22531847133757962,24301.567473413706,2021-03-08,2026-03-06,-0.5072073526586118,-0.5075538718331885,3.6274574608192167,-0.1162074325751239,67,49.25373134328358,0.955046635577723,-0.006596845270482967,-0.008417474457589336,-1.849070217658365,3.373134328358209,203.28358208955223,3.4514355528405622,13.492063492063492,0.26587301587301587,24873.198161835346,2025-03-06,2026-03-06,-1.5657629729280864,-6.340302617272475,2.1730544504644733,-1.9858961992621567,21,47.61904761904761,0.5913037874945825,-0.07448244979304308,-0.05775393823371777,-18.40750094546664,3.3333333333333335,337.14285714285717,4.421983575489577,14.754098360655737,0.3442622950819672,24608.559256767978,2025-12-08,2026-03-06,-1.1849439540340345,-6.677486044351443,1.971110610718596,-1.778743447733475,18,55.55555555555556,0.6574377831221638,-0.06546041298155934,0.05287009760331918,-16.18961309216825,3.388888888888889,385.8333333333333,5.332167832167832,20.454545454545457,0.4090909090909091,24703.76401149149,2026-01-02,2026-03-06,0,649,594,852,806,2901,783
long_30m_mult3_ph0.85_either_none_ema50_hold4,long,30,22,20,50,1.01,3.0,0.85,either,none,50,4,1.0,-2.884537077553717,-0.5843993355892696,6.372275937250627,-0.12532740486141475,172,56.97674418604651,0.927241817662863,-0.014864018739791972,0.05983336129998795,-4.192641101095221,3.5406976744186047,474.4186046511628,3.7339055793991416,8.04140127388535,0.13694267515923567,24278.86573061157,2021-03-08,2026-03-06,-1.560234559529139,-1.561294827174975,2.9114069420081767,-0.5194930686308815,27,62.96296296296296,0.7288596837030114,-0.05660923979646998,0.04889085102393054,-14.252267085122218,3.5555555555555554,485.55555555555554,2.931297709923664,6.746031746031746,0.10714285714285714,24609.941360117715,2025-03-06,2026-03-06,-0.7191920256889972,-2.951410890124817,1.0794540025593546,-1.3093641827015927,4,75.0,0.27727038073554355,-0.17916201113077068,0.04743465914307521,-43.96913910780313,3.75,375.0,1.893939393939394,4.918032786885246,0.06557377049180328,24820.20199357775,2025-12-08,2026-03-06,-0.8133120568087016,-4.6242211494298635,1.0794540025593657,-1.7539656463667734,2,50.0,0.18191182521069743,-0.4057586814046166,-0.4057586814046166,-99.54105048681413,4.0,645.0,1.3986013986013985,2.272727272727273,0.045454545454545456,24796.671985797824,2026-01-02,2026-03-06,0,650,745,744,768,2907,784
long_15m_mult3_ph0.85_either_green_bar_ema0_hold4,long,15,22,20,50,1.01,3.0,0.85,either,green_bar,0,4,1.0,-4.265260616743527,-0.8690560793897406,6.727186533721974,-0.22481423301688433,264,56.060606060606055,0.9047839572206651,-0.015400546698281808,0.025971002585956082,-4.039072553734555,3.397727272727273,121.59848484848484,2.7503526093088855,11.06687898089172,0.21019108280254778,23933.684845814118,2021-03-08,2026-03-06,-2.4786941220612313,-2.480370626479944,4.358067102963914,-0.7728456803681107,47,51.06382978723404,0.7030851489591419,-0.05261191452708224,0.024364545607125088,-12.943005592582693,3.5106382978723403,203.29787234042553,2.5198533903481977,9.126984126984127,0.1865079365079365,24380.32646948469,2025-03-06,2026-03-06,-0.9538024585199256,-3.89974602807438,1.4625363306478012,-1.2896514160805956,13,53.84615384615385,0.6122324406178213,-0.07293416370987699,0.10480399711938482,-17.729106381291224,3.6923076923076925,438.46153846153845,3.0322173089071383,13.114754098360656,0.21311475409836064,24761.549385370017,2025-12-08,2026-03-06,-0.05231473214917237,-0.3029205179304939,0.8867270375161773,-0.07878372935323331,9,66.66666666666666,0.9640918610251792,-0.005053218703813626,0.12335318065987977,-1.391932977175505,3.5555555555555554,606.6666666666666,2.797202797202797,18.181818181818183,0.20454545454545456,24986.921316962707,2026-01-02,2026-03-06,0,695,809,774,634,2912,785
long_15m_mult2.5_ph0.9_either_close_up_ema0_hold4,long,15,22,20,50,1.01,2.5,0.9,either,close_up,0,4,1.0,-5.142078796817351,-1.0515343002094335,7.895313744693033,-0.3421811770582561,189,49.735449735449734,0.8303774434477644,-0.0267735831152886,-0.0063644338704871295,-6.801691530181531,3.132275132275132,198.25396825396825,1.8151713987857976,7.643312101910828,0.15047770700636942,23714.48030079566,2021-03-08,2026-03-06,-0.6119878632311337,-0.6124057468633426,4.35067986441775,-0.16890892013470102,48,43.75,0.9258242457848057,-0.011750026560729265,-0.03335423798046522,-3.0421538890232114,3.2291666666666665,261.5625,2.3671350030543676,9.126984126984127,0.19047619047619047,24847.003034192217,2025-03-06,2026-03-06,-1.23693191856743,-5.034817739409691,2.399986605708526,-1.786869495752913,15,40.0,0.5838467337662115,-0.0822790603213841,-0.0780004509064236,-19.800382326523202,3.1333333333333333,449.0,2.9690461149715732,9.836065573770492,0.2459016393442623,24690.767020358144,2025-12-08,2026-03-06,-1.0768167840463416,-6.083894278393743,2.2417570207284188,-1.8409257240928603,14,42.857142857142854,0.6174714554680981,-0.07659484683285589,-0.07198837177745387,-18.438658001854492,3.2857142857142856,480.0,4.020979020979021,13.636363636363635,0.3181818181818182,24730.795803988414,2026-01-02,2026-03-06,0,721,606,805,797,2929,786
long_30m_mult2_ph0.9_either_green_bar_ema20_hold4,long,30,22,20,50,1.01,2.0,0.9,either,green_bar,20,4,1.0,-0.07506086159714265,-0.01503520413134174,2.951376486996582,0.002564360277809853,57,49.122807017543856,0.9923624234752734,0.0003303601603565519,-0.009519739878938172,-0.32921430524998996,2.56140350877193,205.78947368421052,0.8951563458001226,2.627388535031847,0.04538216560509554,24981.234784600714,2021-03-08,2026-03-06,-0.8946173692658821,-0.895227369909879,1.6848020168945266,-0.5412408459345108,11,63.63636363636363,0.5175155325061979,-0.08038407873597735,0.026160553420462307,-20.500351105397304,2.1818181818181817,160.9090909090909,0.732824427480916,2.7777777777777777,0.04365079365079365,24776.34565768353,2025-03-06,2026-03-06,-1.6198633484637126,-6.5537733694009725,1.6610583072560359,-2.113270096572272,4,50.0,0.02505547998935904,-0.40493289486094597,-0.009342724326855123,-102.83119134676872,2.5,337.5,1.2626262626262625,3.278688524590164,0.06557377049180328,24595.034162884072,2025-12-08,2026-03-06,-1.6117364589492533,-8.990250906238973,1.6272066842105248,-2.484748339753325,2,50.0,0.009507228191345873,-0.8057402812223613,-0.8057402812223613,-204.61366753928633,2.5,600.0,0.8741258741258742,2.272727272727273,0.045454545454545456,24597.065885262688,2026-01-02,2026-03-06,0,523,653,871,885,2932,787
long_30m_mult2_ph0.9_percentile_green_bar_ema50_hold8,long,30,22,20,50,1.01,2.0,0.9,percentile,green_bar,50,8,1.0,-0.4341721456102232,-0.08709288214215904,2.527561478460927,-0.043842207254404096,35,48.57142857142857,0.945453160962583,-0.010719316979923565,-0.053690223313795915,-3.101229611501601,5.0,606.8571428571429,1.0729613733905579,1.5923566878980893,0.02786624203821656,24891.456963597444,2021-03-08,2026-03-06,-1.3005414665064885,-1.3014264265961195,1.830505133630178,-0.6599080800713523,6,33.33333333333333,0.29333262941384003,-0.21665304326427734,-0.1562931938787815,-54.66489283716813,6.666666666666667,725.0,1.2213740458015268,1.1904761904761905,0.023809523809523808,24674.864633373378,2025-03-06,2026-03-06,-1.5228508117923312,-6.170715542535488,1.2309305263157322,-2.5945619492917924,2,0.0,0.0,-0.7632444652057202,-0.7632444652057202,-192.46076758001618,7.5,750.0,1.893939393939394,0.0,0.03278688524590164,24619.287297051917,2025-12-08,2026-03-06,-1.2309305263157322,-6.928998333281533,1.2309305263157322,-2.5389668218516883,1,0.0,0.0,-1.2309305263157322,-1.2309305263157322,-310.21507425591335,8.0,1290.0,1.3986013986013985,0.0,0.022727272727272728,24692.267368421068,2026-01-02,2026-03-06,0,557,724,837,818,2936,788
long_30m_mult2.5_ph0.9_percentile_green_bar_ema50_hold8,long,30,22,20,50,1.01,2.5,0.9,percentile,green_bar,50,8,1.0,-0.4341721456102232,-0.08709288214215904,2.527561478460927,-0.043842207254404096,35,48.57142857142857,0.945453160962583,-0.010719316979923565,-0.053690223313795915,-3.101229611501601,5.0,606.8571428571429,1.0729613733905579,1.5923566878980893,0.02786624203821656,24891.456963597444,2021-03-08,2026-03-06,-1.3005414665064885,-1.3014264265961195,1.830505133630178,-0.6599080800713523,6,33.33333333333333,0.29333262941384003,-0.21665304326427734,-0.1562931938787815,-54.66489283716813,6.666666666666667,725.0,1.2213740458015268,1.1904761904761905,0.023809523809523808,24674.864633373378,2025-03-06,2026-03-06,-1.5228508117923312,-6.170715542535488,1.2309305263157322,-2.5945619492917924,2,0.0,0.0,-0.7632444652057202,-0.7632444652057202,-192.46076758001618,7.5,750.0,1.893939393939394,0.0,0.03278688524590164,24619.287297051917,2025-12-08,2026-03-06,-1.2309305263157322,-6.928998333281533,1.2309305263157322,-2.5389668218516883,1,0.0,0.0,-1.2309305263157322,-1.2309305263157322,-310.21507425591335,8.0,1290.0,1.3986013986013985,0.0,0.022727272727272728,24692.267368421068,2026-01-02,2026-03-06,0,557,724,837,818,2936,788
long_30m_mult3_ph0.9_percentile_green_bar_ema50_hold8,long,30,22,20,50,1.01,3.0,0.9,percentile,green_bar,50,8,1.0,-0.4341721456102232,-0.08709288214215904,2.527561478460927,-0.043842207254404096,35,48.57142857142857,0.945453160962583,-0.010719316979923565,-0.053690223313795915,-3.101229611501601,5.0,606.8571428571429,1.0729613733905579,1.5923566878980893,0.02786624203821656,24891.456963597444,2021-03-08,2026-03-06,-1.3005414665064885,-1.3014264265961195,1.830505133630178,-0.6599080800713523,6,33.33333333333333,0.29333262941384003,-0.21665304326427734,-0.1562931938787815,-54.66489283716813,6.666666666666667,725.0,1.2213740458015268,1.1904761904761905,0.023809523809523808,24674.864633373378,2025-03-06,2026-03-06,-1.5228508117923312,-6.170715542535488,1.2309305263157322,-2.5945619492917924,2,0.0,0.0,-0.7632444652057202,-0.7632444652057202,-192.46076758001618,7.5,750.0,1.893939393939394,0.0,0.03278688524590164,24619.287297051917,2025-12-08,2026-03-06,-1.2309305263157322,-6.928998333281533,1.2309305263157322,-2.5389668218516883,1,0.0,0.0,-1.2309305263157322,-1.2309305263157322,-310.21507425591335,8.0,1290.0,1.3986013986013985,0.0,0.022727272727272728,24692.267368421068,2026-01-02,2026-03-06,0,557,724,837,818,2936,788
long_15m_mult2_ph0.9_either_close_up_ema50_hold8,long,15,22,20,50,1.01,2.0,0.9,either,close_up,50,8,1.0,-0.5732299881689884,-0.1150514451854101,5.031045819694969,-0.02025443586265494,168,53.57142857142857,0.9781003508332184,-0.0022434315972564,0.02512475990565921,-0.8530208157276753,4.410714285714286,219.91071428571428,2.272030416385601,7.165605095541401,0.1337579617834395,24856.692502957754,2021-03-08,2026-03-06,-2.843224883246731,-2.8451443277314636,5.031045819694957,-0.8362278229935537,38,47.368421052631575,0.6629001832260474,-0.07436183742539919,-0.019263925826545902,-19.142465077622642,4.868421052631579,231.71052631578948,2.825290164935858,6.349206349206349,0.15079365079365079,24289.193779188317,2025-03-06,2026-03-06,-1.1418031049818422,-4.654585984818771,2.0047985240804977,-1.4091141743954492,9,44.44444444444444,0.5178703604518068,-0.12596916367874694,-0.06597629264849525,-31.8991686755742,4.333333333333333,618.3333333333334,2.46367656348705,6.557377049180328,0.14754098360655737,24714.54922375454,2025-12-08,2026-03-06,-0.8126240781122229,-4.620385697000884,2.0047985240804866,-1.1843427103865838,7,57.14285714285714,0.602269775487558,-0.11451012982230628,0.030547805150460405,-29.092335365112376,4.285714285714286,775.7142857142857,2.6223776223776225,9.090909090909092,0.1590909090909091,24796.843980471946,2026-01-02,2026-03-06,0,568,825,783,762,2938,791
long_15m_mult2_ph0.9_percentile_none_ema0_hold8,long,15,22,20,50,1.01,2.0,0.9,percentile,none,0,8,1.0,-39.887050341470975,-9.689327383457336,45.61024020918111,-1.0675833139067565,737,49.25373134328358,0.723440801644878,-0.066407943120993,-0.007321800573056869,-13.530207035777151,6.3270013568521035,291.1058344640434,14.29754093334151,24.363057324840764,0.5867834394904459,15028.237414632256,2021-03-08,2026-03-06,3.5601997958570664,3.5626812200539426,7.542964442084921,0.359787483646493,155,52.903225806451616,1.0955533201094736,0.02640928407672753,0.039859776065775954,3.3331728873256528,6.309677419354839,329.80645161290323,14.935858277336592,28.968253968253972,0.6150793650793651,25890.049948964268,2025-03-06,2026-03-06,-2.767242431888861,-10.994800767964819,3.809094788714751,-1.9161023641496224,36,47.22222222222222,0.6648889243619368,-0.07660808486164572,-0.01023940113039079,-11.880648642150744,6.611111111111111,295.8333333333333,15.034744156664562,16.39344262295082,0.5901639344262295,24308.189392027783,2025-12-08,2026-03-06,-1.9180931832921244,-10.620967598743004,2.9335491516872203,-1.5886829009493857,28,50.0,0.7304487935899869,-0.0675380397178131,0.01962696890420168,-10.496169068371987,6.464285714285714,349.82142857142856,15.821678321678323,18.181818181818183,0.6363636363636364,24520.47670417697,2026-01-02,2026-03-06,1,965,108,939,927,2939,792
long_15m_mult2.5_ph0.9_percentile_none_ema0_hold8,long,15,22,20,50,1.01,2.5,0.9,percentile,none,0,8,1.0,-39.887050341470975,-9.689327383457336,45.61024020918111,-1.0675833139067565,737,49.25373134328358,0.723440801644878,-0.066407943120993,-0.007321800573056869,-13.530207035777151,6.3270013568521035,291.1058344640434,14.29754093334151,24.363057324840764,0.5867834394904459,15028.237414632256,2021-03-08,2026-03-06,3.5601997958570664,3.5626812200539426,7.542964442084921,0.359787483646493,155,52.903225806451616,1.0955533201094736,0.02640928407672753,0.039859776065775954,3.3331728873256528,6.309677419354839,329.80645161290323,14.935858277336592,28.968253968253972,0.6150793650793651,25890.049948964268,2025-03-06,2026-03-06,-2.767242431888861,-10.994800767964819,3.809094788714751,-1.9161023641496224,36,47.22222222222222,0.6648889243619368,-0.07660808486164572,-0.01023940113039079,-11.880648642150744,6.611111111111111,295.8333333333333,15.034744156664562,16.39344262295082,0.5901639344262295,24308.189392027783,2025-12-08,2026-03-06,-1.9180931832921244,-10.620967598743004,2.9335491516872203,-1.5886829009493857,28,50.0,0.7304487935899869,-0.0675380397178131,0.01962696890420168,-10.496169068371987,6.464285714285714,349.82142857142856,15.821678321678323,18.181818181818183,0.6363636363636364,24520.47670417697,2026-01-02,2026-03-06,1,965,108,939,927,2939,792
long_15m_mult3_ph0.9_percentile_none_ema0_hold8,long,15,22,20,50,1.01,3.0,0.9,percentile,none,0,8,1.0,-39.887050341470975,-9.689327383457336,45.61024020918111,-1.0675833139067565,737,49.25373134328358,0.723440801644878,-0.066407943120993,-0.007321800573056869,-13.530207035777151,6.3270013568521035,291.1058344640434,14.29754093334151,24.363057324840764,0.5867834394904459,15028.237414632256,2021-03-08,2026-03-06,3.5601997958570664,3.5626812200539426,7.542964442084921,0.359787483646493,155,52.903225806451616,1.0955533201094736,0.02640928407672753,0.039859776065775954,3.3331728873256528,6.309677419354839,329.80645161290323,14.935858277336592,28.968253968253972,0.6150793650793651,25890.049948964268,2025-03-06,2026-03-06,-2.767242431888861,-10.994800767964819,3.809094788714751,-1.9161023641496224,36,47.22222222222222,0.6648889243619368,-0.07660808486164572,-0.01023940113039079,-11.880648642150744,6.611111111111111,295.8333333333333,15.034744156664562,16.39344262295082,0.5901639344262295,24308.189392027783,2025-12-08,2026-03-06,-1.9180931832921244,-10.620967598743004,2.9335491516872203,-1.5886829009493857,28,50.0,0.7304487935899869,-0.0675380397178131,0.01962696890420168,-10.496169068371987,6.464285714285714,349.82142857142856,15.821678321678323,18.181818181818183,0.6363636363636364,24520.47670417697,2026-01-02,2026-03-06,1,965,108,939,927,2939,792
