variant_id,timeframe_minutes,mode_name,force_flat_eod,buy_threshold,sell_threshold,cost_bps_per_side,full_history_final_equity,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_long_trade_count,full_history_short_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_trade_return_pct,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_start,full_history_end,last_1y_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_long_trade_count,last_1y_short_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_trade_return_pct,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_start,last_1y_end,last_90d_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_long_trade_count,last_90d_short_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_trade_return_pct,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_start,last_90d_end,ytd_2026_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_long_trade_count,ytd_2026_short_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_trade_return_pct,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
15m_intraday_buy_-0.1_sell_0.75,15,intraday,True,-0.1,0.75,1.0,20527.579905465576,-17.889680378137697,-3.870113497480565,31.596961368465827,-0.33607234817717035,863,54,809,43.22132097334878,0.9128354630547344,-5.1824103065288805,-0.01983358382209416,218.4994206257242,38.5034763698735,28.343949044585987,2021-03-08,2026-03-06,26731.53246110688,6.926129844427509,6.926129844427509,10.206733004006797,0.7408600298059995,192,14,178,47.91666666666667,1.1843116341018198,9.018398234931661,0.037315595372415696,217.734375,42.53663003663004,33.730158730158735,2025-03-06,2026-03-06,25806.442739858576,3.2257709594343043,3.2257709594343043,3.201326527367765,1.8335718808599653,43,4,39,48.837209302325576,1.5051208792193977,18.75448232229246,0.07534403066346058,216.97674418604652,39.21815889029004,34.42622950819672,2025-12-08,2026-03-06,25287.10812103934,1.1484324841573468,1.1484324841573468,3.2013265273677205,0.9873383945413604,31,2,29,54.83870967741935,1.2185647049852155,9.261552291591567,0.03816138035312963,209.51612903225808,37.84965034965035,38.63636363636363,2026-01-02,2026-03-06,3,28,17,16,20,81,25
5m_intraday_buy_-0.25_sell_0.35,5,intraday,True,-0.25,0.35,1.0,14135.503131449404,-43.45798747420238,-10.790077952639876,44.15115785897642,-0.6889044995092586,1943,532,1411,44.776119402985074,0.8704481118033603,-5.591609299305505,-0.02646504870333981,190.56870818322182,75.60069029603079,43.31210191082803,2021-03-08,2026-03-06,22576.424542427318,-9.69430183029073,-9.69430183029073,16.740968562456228,-0.537179902830028,345,76,269,42.608695652173914,0.8671514969077406,-7.024856398761398,-0.025581799033230816,216.31884057971016,75.93487662172475,42.06349206349206,2025-03-06,2026-03-06,24596.427565136622,-1.6142897394535116,-1.6142897394535116,5.769694380712931,-0.8400043205182259,85,19,66,49.411764705882355,0.8807388423403733,-4.747910998392677,-0.01829818663461155,208.58823529411765,74.52175741013244,45.90163934426229,2025-12-08,2026-03-06,24728.550074687715,-1.085799701249135,-1.085799701249135,5.769694380712953,-0.7308727761022175,62,15,47,51.61290322580645,0.8947227564155058,-4.378224601811047,-0.016654457351305926,210.80645161290323,76.16550116550117,45.45454545454545,2026-01-02,2026-03-06,0,24,12,23,22,81,24
5m_swing_buy_-0.05_sell_0.75,5,swing,False,-0.05,0.75,1.0,13414.06207499909,-46.343751700003644,-11.721010133264432,56.84717142657769,-0.475612699859365,259,129,130,45.94594594594595,0.73627589871912,-44.73335106177957,-0.2105591657880943,10136.853281853282,99.92647734583218,46.01910828025478,2021-03-08,2026-03-06,20136.07359250103,-19.45570562999588,-19.45570562999588,37.14118258000244,-0.9202079079986276,49,24,25,51.02040816326531,0.4798486009404947,-99.26380423467285,-0.4172567084206207,10732.142857142857,99.88298142966167,42.06349206349206,2025-03-06,2026-03-06,26031.213115672603,4.124852462690409,4.124852462690409,5.938199443794545,1.1808112968514877,15,7,8,66.66666666666666,2.432203588187282,68.74754104484018,0.2754326928861654,8472.666666666666,99.91591339079253,47.540983606557376,2025-12-08,2026-03-06,25897.979148442035,3.5919165937681408,3.5919165937681408,4.638989996542053,1.359879133985023,9,4,5,77.77777777777779,3.1761498181301366,99.77546093800386,0.4010263256264536,10118.333333333334,99.73776223776224,50.0,2026-01-02,2026-03-06,2,22,24,22,13,81,26
2m_swing_buy_-0.5_sell_1,2,swing,False,-0.5,1.0,1.0,14899.192703245497,-40.403229187018006,-9.845150899949406,49.686303996362724,-0.3662313720180384,2302,1151,1151,48.82710686359687,0.9373670596689745,-4.387839833516291,-0.017691982376137453,1141.0773240660296,99.98120085658707,49.92038216560509,2021-03-08,2026-03-06,18188.31032108768,-27.24675871564928,-27.24675871564928,32.05253082251984,-1.2507832805205574,556,278,278,47.66187050359712,0.7796349655105886,-12.251240429698418,-0.05357658002432158,945.9208633093525,99.9409645176394,47.22222222222222,2025-03-06,2026-03-06,24386.177117857,-2.45529152857199,-2.45529152857199,11.112028933302698,-0.44022209939886986,146,73,73,50.0,0.921434093751292,-4.204266316047934,-0.015346786054635258,870.4931506849315,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,24041.05918269341,-3.8357632692263555,-3.8357632692263555,11.112028933302687,-0.9736323586353998,116,58,58,47.41379310344828,0.8529485682904311,-8.266731183677495,-0.03195286657002889,785.1896551724138,99.83682983682984,40.909090909090914,2026-01-02,2026-03-06,0,6,26,25,25,82,24
15m_swing_buy_-0.5_sell_0.5,15,swing,False,-0.5,0.5,1.0,7634.321532543497,-69.462713869826,-21.14322897039105,72.18722300051928,-0.9858231484284513,328,164,164,48.78048780487805,0.6173874192227322,-52.9441416690747,-0.3308416476152789,8003.6890243902435,99.87748476216728,45.06369426751593,2021-03-08,2026-03-06,18877.141485130836,-24.491434059476656,-24.491434059476656,38.46431264581336,-1.2395760006086227,68,34,34,48.529411764705884,0.48793841635868884,-90.04203698337005,-0.3838839606449853,7734.926470588235,99.98473748473748,40.476190476190474,2025-03-06,2026-03-06,24638.604689792825,-1.4455812408286972,-1.4455812408286972,8.956182591317885,-0.34701613061110004,20,10,10,45.0,0.8607409522780491,-18.069765510358774,-0.06336834851355164,6273.75,97.54098360655738,39.34426229508197,2025-12-08,2026-03-06,24809.323382294406,-0.7627064708223719,-0.7627064708223719,5.714794564557946,-0.23649368801338116,14,7,7,50.0,0.9098526248541616,-13.619758407542447,-0.04203293960163913,6188.571428571428,96.85314685314685,43.18181818181818,2026-01-02,2026-03-06,0,30,14,21,17,82,21
1m_swing_buy_-0.15_sell_0.5,1,swing,False,-0.15,0.5,1.0,5900.080696364381,-76.39967721454248,-25.109129126020513,77.40280862939848,-1.2315785221478526,4124,2062,2062,50.266731328806976,0.8811947892375837,-4.631406232695349,-0.032432793759924715,636.9493210475267,99.98507554228937,45.78025477707006,2021-03-08,2026-03-06,15388.324376815943,-38.44670249273623,-38.44670249273623,49.25290800902802,-1.9692658710260147,807,403,404,46.592317224287484,0.7262918867854665,-11.91037871522188,-0.05743265094608092,651.7447335811648,99.96741012323047,43.25396825396825,2025-03-06,2026-03-06,23779.865390595794,-4.8805384376168215,-4.8805384376168215,8.069597533723872,-1.0997907842473769,203,101,102,48.275862068965516,0.8636755295896713,-6.010515317262096,-0.023135029495633213,626.1083743842364,99.95786812723826,49.18032786885246,2025-12-08,2026-03-06,24220.594648756018,-3.1176214049759343,-3.1176214049759343,7.579503823411093,-0.8917310881845958,151,75,76,46.35761589403973,0.8892486262850415,-5.161624842675379,-0.01939965348103242,603.3112582781457,99.94172494172494,45.45454545454545,2026-01-02,2026-03-06,0,25,26,16,15,82,22
15m_intraday_buy_-0.25_sell_1,15,intraday,True,-0.25,1.0,1.0,21772.207518676554,-12.911169925293786,-2.7302769388077186,30.938000724808255,-0.23748601180288526,850,99,751,42.94117647058823,0.9349585345131124,-3.7974029192040537,-0.013502518366568043,214.21764705882353,37.18031180128028,27.070063694267514,2021-03-08,2026-03-06,27871.44676289827,11.485787051593089,11.485787051593089,8.594804515370246,1.1832266220445962,192,22,170,49.47916666666667,1.3206048410473754,14.955451890095162,0.05903401145335596,211.953125,41.40720390720391,34.12698412698413,2025-03-06,2026-03-06,25589.530919919453,2.358123679677804,2.358123679677804,3.1998602022153433,1.316323566814816,47,10,37,48.93617021276596,1.3060522498202485,12.543211062116011,0.051075935765300166,214.7872340425532,42.43379571248423,34.42622950819672,2025-12-08,2026-03-06,25167.3440945879,0.6693763783516049,0.6693763783516049,3.1998602022153877,0.574902692763247,34,6,28,55.88235294117647,1.1108203632006644,4.921885134938266,0.02094601005606688,206.02941176470588,40.82167832167832,38.63636363636363,2026-01-02,2026-03-06,3,15,12,30,26,83,29
1m_swing_buy_-0.5_sell_1,1,swing,False,-0.5,1.0,1.0,15079.590901444522,-39.68163639422191,-9.627614799287032,50.592408537482434,-0.3760463022523176,2702,1351,1351,50.0,0.9440066994263862,-3.6715059580146105,-0.014545649284658343,972.1683937823834,99.98916443481282,52.22929936305732,2021-03-08,2026-03-06,18596.512888709833,-25.613948445160673,-25.613948445160673,32.18405269221669,-1.4121446042419927,763,381,382,48.23066841415466,0.8502585363270271,-8.392512596710572,-0.03601776130814154,689.3289646133683,99.96741012323047,51.98412698412699,2025-03-06,2026-03-06,21180.87533815163,-15.276498647393488,-15.276498647393488,16.403911565015882,-3.6257764543005204,197,98,99,48.223350253807105,0.639500956109188,-19.386419603291223,-0.08251073456174443,645.1776649746192,99.95786812723826,44.26229508196721,2025-12-08,2026-03-06,21851.791698689154,-12.59283320524338,-12.59283320524338,13.802932119986167,-3.8797078442970614,161,80,81,47.82608695652174,0.6488288865566221,-19.554088828017676,-0.08185760772398881,565.8385093167702,99.94172494172494,40.909090909090914,2026-01-02,2026-03-06,0,11,12,30,30,83,23
15m_swing_buy_-0.1_sell_1.5,15,swing,False,-0.1,1.5,1.0,10603.989100827659,-57.58404359668936,-15.780247588735074,66.19310033241047,-0.6708695454507455,112,56,56,49.107142857142854,0.6071793246051049,-128.53581159975303,-0.6644549431067625,23439.375,99.87748476216728,45.382165605095544,2021-03-08,2026-03-06,18830.53457970964,-24.67786168116144,-24.67786168116144,41.32238408274378,-1.2055504756909876,28,14,14,42.857142857142854,0.3719951672344583,-220.33805072465566,-0.9425518157818777,18784.821428571428,99.98473748473748,39.682539682539684,2025-03-06,2026-03-06,24547.62658735,-1.8094936505999915,-1.8094936505999915,9.439467739761199,-0.43180460090350353,8,4,4,37.5,0.5626852675790673,-56.54667658124981,-0.22419061176867788,15684.375,97.54098360655738,37.704918032786885,2025-12-08,2026-03-06,24550.62865921203,-1.797485363151874,-1.797485363151874,6.5088460454438835,-0.6122580463051759,4,2,2,25.0,0.36616810939738403,-112.34283519699238,-0.4476516651964968,21660.0,96.85314685314685,40.909090909090914,2026-01-02,2026-03-06,0,11,18,27,27,83,22
2m_swing_buy_-0.25_sell_0.35,2,swing,False,-0.25,0.35,1.0,8861.365262152016,-64.55453895139193,-18.75418532934078,70.19754558686392,-0.8359372175389631,3467,1733,1734,49.84136140755697,0.888782441406216,-4.654927815935387,-0.0266887222649564,757.6463801557543,99.98120085658707,46.09872611464968,2021-03-08,2026-03-06,20706.640557595107,-17.17343776961957,-17.17343776961957,31.469084688961956,-0.7177440156168994,633,316,317,47.70932069510268,0.8564730566887769,-6.782558360829215,-0.0267961943706426,830.8562401263823,99.9409645176394,42.857142857142854,2025-03-06,2026-03-06,24455.243951146556,-2.17902419541377,-2.17902419541377,9.96534940273117,-0.48823160145574845,151,75,76,45.6953642384106,0.9268182183894244,-3.6076559526718124,-0.012682045792556712,841.6688741721854,99.9242615501136,44.26229508196721,2025-12-08,2026-03-06,24192.444382798654,-3.230222468805388,-3.230222468805388,7.9588429121735915,-1.0183221763461994,111,55,56,41.44144144144144,0.8625848150940458,-7.275275830642754,-0.027680080770515494,820.5585585585585,99.83682983682984,40.909090909090914,2026-01-02,2026-03-06,0,28,8,24,23,83,25
1m_swing_buy_-0.25_sell_1,1,swing,False,-0.25,1.0,1.0,12619.174022479052,-49.5233039100838,-12.79428774302266,54.902641001110176,-0.5119056246546552,2268,1134,1134,49.25044091710758,0.9204291948656742,-5.458917979506591,-0.025175889859026697,1158.1935626102293,99.98589332079406,51.59235668789809,2021-03-08,2026-03-06,17857.22942187864,-28.57108231248544,-28.57108231248544,39.350537123486106,-1.3092536300965008,603,301,302,47.09784411276949,0.8084585383136458,-11.845390676818175,-0.05231416012491653,872.2354892205639,99.96741012323047,48.80952380952381,2025-03-06,2026-03-06,22198.931641912957,-11.204273432348167,-11.204273432348167,13.44046038866259,-2.571397591856273,155,77,78,49.67741935483871,0.7113303761898198,-18.071408761851888,-0.07462965135878255,820.0,99.95786812723826,44.26229508196721,2025-12-08,2026-03-06,23101.20181796784,-7.59519272812863,-7.59519272812863,10.15698312043214,-2.250554996201456,125,62,63,50.4,0.7643071982592654,-15.190385456257268,-0.06105349656572184,728.8,99.94172494172494,40.909090909090914,2026-01-02,2026-03-06,0,14,16,28,26,84,24
2m_swing_buy_-0.1_sell_0.5,2,swing,False,-0.1,0.5,1.0,10664.990508256358,-57.34003796697456,-15.683452529706354,67.2114855815957,-0.6717272535249382,1657,828,829,49.54737477368739,0.8702204639051082,-8.651182553858565,-0.04529178605209227,1585.2504526252262,99.98120085658707,46.57643312101911,2021-03-08,2026-03-06,18366.948319958377,-26.532206720166496,-26.532206720166496,41.31100015458604,-1.2376096525666045,327,163,164,45.25993883792049,0.7184164113765354,-20.284561712665514,-0.0884316488792615,1608.3547400611621,99.9409645176394,41.269841269841265,2025-03-06,2026-03-06,25087.508525185454,0.35003410074181396,0.35003410074181396,7.696882188927656,0.17014923105536156,87,43,44,45.97701149425287,1.0158458977947322,1.0058451170741878,0.006867932571651503,1460.8275862068965,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,24540.20876826756,-1.8391649269297594,-1.8391649269297594,7.696882188927678,-0.5332687194167827,65,32,33,43.07692307692308,0.8959607420782455,-7.073711257422166,-0.025681556480294975,1401.2615384615385,99.83682983682984,43.18181818181818,2026-01-02,2026-03-06,1,21,25,19,19,84,26
15m_swing_buy_-0.15_sell_0.75,15,swing,False,-0.15,0.75,1.0,10265.30247521183,-58.93879009915268,-16.325913838166763,67.4074115221307,-0.7105135749978095,136,68,68,51.470588235294116,0.5975437986910972,-108.34336415285418,-0.5859175371476555,19303.014705882353,99.87748476216728,45.461783439490446,2021-03-08,2026-03-06,17777.41051447537,-28.89035794209852,-28.89035794209852,42.803103470765826,-1.4591884741575736,32,16,16,46.875,0.26225207764658837,-225.70592142264468,-1.010992376181481,16436.71875,99.98473748473748,39.285714285714285,2025-03-06,2026-03-06,24666.76883739476,-1.3329246504209635,-1.3329246504209635,8.999930925872423,-0.3025758698224213,10,5,5,50.0,0.7300781076481492,-33.32311626052397,-0.12972119009444616,12547.5,97.54098360655738,40.98360655737705,2025-12-08,2026-03-06,24647.43405453304,-1.4102637818678376,-1.4102637818678376,6.481947623420492,-0.46259405497844547,6,3,3,50.0,0.6212793016179808,-58.76099091115975,-0.23070634242326102,14440.0,96.85314685314685,43.18181818181818,2026-01-02,2026-03-06,0,16,28,17,23,84,23
1m_intraday_buy_-0.5_sell_0.75,1,intraday,True,-0.5,0.75,1.0,7059.875932930771,-71.76049626827692,-22.36886554554832,72.43496427407163,-1.5466091531485793,4768,2531,2237,49.182046979865774,0.8618055191014157,-3.7626099133953916,-0.025145280307240017,96.39890939597315,93.84437675055712,46.01910828025478,2021-03-08,2026-03-06,17764.451518422382,-28.942193926310477,-28.942193926310477,35.736666167532825,-2.488295800472912,1124,572,552,46.530249110320284,0.8020345097200993,-6.437320713147347,-0.029436393879800227,82.57562277580071,94.43426010795397,42.06349206349206,2025-03-06,2026-03-06,23593.631399367277,-5.6254744025308945,-5.6254744025308945,9.96165878016092,-1.791824850887113,273,139,134,48.717948717948715,0.8407410375001875,-5.151533335650998,-0.02059964484204824,81.96336996336996,94.04255319148936,47.540983606557376,2025-12-08,2026-03-06,23663.99882078077,-5.344004716876927,-5.344004716876927,8.484014990035005,-2.1380057150454745,217,109,108,46.08294930875576,0.8123027574409688,-6.156687461839773,-0.024673245788370858,74.22119815668202,93.85780885780886,40.909090909090914,2026-01-02,2026-03-06,0,24,26,16,18,84,26
2m_intraday_buy_-0.1_sell_1,2,intraday,True,-0.1,1.0,1.0,14960.819313307022,-40.15672274677191,-9.77060171632349,43.14647513222144,-0.5978184707436002,1830,755,1075,46.775956284153004,0.9001289117692239,-5.485891085624578,-0.02484337880037473,196.951912568306,73.57821261013846,41.003184713375795,2021-03-08,2026-03-06,20076.912702379177,-19.692349190483295,-19.692349190483295,26.893899245504706,-1.212474505110866,410,149,261,43.41463414634146,0.7741134793324607,-12.00752999419713,-0.049945257071792225,195.4780487804878,81.5422510840136,39.682539682539684,2025-03-06,2026-03-06,23362.67387002385,-6.549304519904597,-6.549304519904597,9.69163746066367,-2.712260600084534,101,36,65,40.5940594059406,0.6701378082875165,-16.211149801744067,-0.06606661616398268,193.86138613861385,82.2856181099049,37.704918032786885,2025-12-08,2026-03-06,23444.261663699537,-6.222953345201853,-6.222953345201853,9.691637460663593,-3.1567731108360135,76,26,50,38.15789473684211,0.6343361369429404,-20.47024126711135,-0.08334019171140729,189.68421052631578,84.009324009324,34.090909090909086,2026-01-02,2026-03-06,0,13,20,27,25,85,22
2m_intraday_buy_-0.15_sell_0.5,2,intraday,True,-0.15,0.5,1.0,12413.627467842553,-50.34549012862979,-13.080598008948098,54.16117171610399,-0.7913455028090356,2994,1164,1830,47.929191716766866,0.8981120504591528,-4.2038652412015525,-0.021179263090045197,143.5871743486974,87.77238324097233,44.98407643312102,2021-03-08,2026-03-06,18900.604207807348,-24.39758316877061,-24.39758316877061,29.72916683480721,-1.5289167079613832,609,228,381,44.006568144499184,0.7571090315599125,-10.0154282302014,-0.04338343781555374,143.39901477832512,88.85450807157544,40.87301587301587,2025-03-06,2026-03-06,23718.8280356307,-5.124687857477195,-5.124687857477195,8.555076812585094,-1.8541798047958853,152,57,95,43.42105263157895,0.7864084461000478,-8.428762923482234,-0.033732822002317954,138.55263157894737,88.51300176723049,45.90163934426229,2025-12-08,2026-03-06,23731.057351194588,-5.075770595221652,-5.075770595221652,8.555076812585117,-2.2224831537479903,114,41,73,42.98245614035088,0.7554763011710645,-11.131075866714143,-0.044615336985807184,134.7719298245614,89.53379953379952,43.18181818181818,2026-01-02,2026-03-06,0,25,27,18,15,85,22
2m_intraday_buy_-0.25_sell_1,2,intraday,True,-0.25,1.0,1.0,13468.352844363013,-46.12658862254795,-11.6495791392627,49.2674116285167,-0.7366794796832276,2422,1234,1188,46.614368290668864,0.9015335114639776,-4.761208569627162,-0.023025454891099976,163.85879438480595,81.02226472463342,44.50636942675159,2021-03-08,2026-03-06,20606.99718295335,-17.572011268186603,-17.572011268186603,23.15037472277478,-1.0519068171482793,530,236,294,44.716981132075475,0.8122812268705044,-8.288684560465377,-0.03368883569557727,156.6943396226415,84.49606090833215,44.047619047619044,2025-03-06,2026-03-06,23444.519281967638,-6.221922872129449,-6.221922872129449,10.067440447336818,-2.504004847849004,128,56,72,42.1875,0.7151723759371643,-12.15219310962783,-0.04935046911417546,155.4375,83.61524867457713,40.98360655737705,2025-12-08,2026-03-06,23240.797304029627,-7.036810783881487,-7.036810783881487,10.067440447336972,-3.5381416941160237,95,40,55,37.89473684210527,0.6286437715182331,-18.517923115477608,-0.07579317025105163,152.0,84.14918414918415,36.36363636363637,2026-01-02,2026-03-06,0,20,15,25,26,86,24
2m_swing_buy_-0.25_sell_1,2,swing,False,-0.25,1.0,1.0,13191.037433593625,-47.2358502656255,-12.016894518368549,53.44928322946614,-0.4763464008574836,1813,906,907,47.76613348041919,0.9071110348557524,-6.513492866192154,-0.029130023523492928,1448.8472145615003,99.98120085658707,48.80573248407643,2021-03-08,2026-03-06,19159.70694201467,-23.361172231941318,-23.361172231941318,29.759450244562167,-1.0329545147195645,401,200,201,46.13466334164589,0.7829373477388584,-14.564321840362421,-0.06154770044395851,1311.5511221945137,99.9409645176394,45.23809523809524,2025-03-06,2026-03-06,23600.14631818799,-5.599414727248031,-5.599414727248031,11.665905370997919,-1.1635439351611854,101,50,51,46.53465346534654,0.8008552318124027,-13.85993744368325,-0.05468157714369817,1258.3366336633662,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,23173.801051848688,-7.304795792605246,-7.304795792605246,11.665905370998008,-2.037655270675146,75,37,38,38.666666666666664,0.6869348927441662,-24.34931930868416,-0.09857088230260438,1214.4266666666667,99.83682983682984,40.909090909090914,2026-01-02,2026-03-06,0,8,20,28,30,86,27
2m_swing_buy_-0.5_sell_0.5,2,swing,False,-0.5,0.5,1.0,12098.704603007543,-51.60518158796983,-13.52670465519813,62.13766550728357,-0.5839007357329592,4362,2181,2181,51.81109582760202,0.9346369281890547,-2.9576559828043227,-0.014146544118900073,602.1916552040349,99.98120085658707,48.80573248407643,2021-03-08,2026-03-06,19381.532980967986,-22.473868076128056,-22.473868076128056,32.04796516634497,-1.0377000753909855,888,444,444,48.986486486486484,0.8444799928775965,-6.327102498909926,-0.026525066985481318,592.2657657657658,99.9409645176394,47.61904761904761,2025-03-06,2026-03-06,23477.87283376863,-6.0885086649254845,-6.0885086649254845,11.352879526937409,-1.4765980786764794,220,110,110,46.36363636363636,0.831603166803016,-6.918759846506228,-0.02736394420823558,577.6909090909091,99.9242615501136,49.18032786885246,2025-12-08,2026-03-06,23557.373204464937,-5.77050718214025,-5.77050718214025,10.229936174310271,-1.743324292027081,174,87,87,44.827586206896555,0.8042030422308897,-8.290958595029098,-0.032926144789752254,523.4597701149426,99.83682983682984,43.18181818181818,2026-01-02,2026-03-06,0,12,16,29,29,86,27
