timeframe_minutes,family,domcycle,leveling,entry_buffer,exit_ratio,side,entry_time,exit_time,entry_price,exit_price,holding_bars,trade_return_pct,pnl_dollars_on_25k
5,breakout,60,5.0,4.0,0.5,short,2025-04-07 09:39:00-04:00,2025-04-07 10:29:00-04:00,406.46,419.09,10,-3.1473168331447128,-786.8292082861782
5,breakout,60,5.0,4.0,0.5,long,2025-04-10 09:44:00-04:00,2025-04-10 10:29:00-04:00,452.24,450.14,9,-0.5043552096232129,-126.08880240580322
5,breakout,60,5.0,4.0,0.5,long,2025-04-23 09:44:00-04:00,2025-04-23 10:29:00-04:00,460.22,461.84,9,0.31200556255703393,78.00139063925849
5,breakout,60,5.0,4.0,0.5,long,2025-05-12 09:49:00-04:00,2025-05-12 10:29:00-04:00,504.005,502.7,8,-0.29892600271822944,-74.73150067955736
5,breakout,60,5.0,4.0,0.5,long,2025-06-04 09:49:00-04:00,2025-06-04 10:29:00-04:00,529.23,528.46,8,-0.18549439752091776,-46.373599380229436
5,breakout,60,5.0,4.0,0.5,short,2025-06-13 09:54:00-04:00,2025-06-13 10:29:00-04:00,528.955,526.37,7,0.4486994167745961,112.17485419364904
5,breakout,60,5.0,4.0,0.5,long,2025-06-25 09:44:00-04:00,2025-06-25 10:29:00-04:00,543.075,541.79,9,-0.27661556875202997,-69.15389218800749
5,breakout,60,5.0,4.0,0.5,long,2025-06-27 09:49:00-04:00,2025-06-27 10:29:00-04:00,547.9,549.0252,8,0.16536594269029428,41.341485672573576
5,breakout,60,5.0,4.0,0.5,short,2025-08-01 09:39:00-04:00,2025-08-01 10:29:00-04:00,556.53,556.38,10,-0.013047275079518495,-3.2618187698796235
5,breakout,60,5.0,4.0,0.5,long,2025-08-13 09:44:00-04:00,2025-08-13 10:29:00-04:00,582.78,580.64,9,-0.40720546346820097,-101.80136586705024
5,breakout,60,5.0,4.0,0.5,short,2025-08-19 09:49:00-04:00,2025-08-19 10:29:00-04:00,573.68,573.095,8,0.06197322549154731,15.493306372886826
5,breakout,60,5.0,4.0,0.5,long,2025-09-05 09:39:00-04:00,2025-09-05 10:29:00-04:00,579.56,575.129,10,-0.8045455172889614,-201.13637932224034
5,breakout,60,5.0,4.0,0.5,long,2025-09-15 09:49:00-04:00,2025-09-15 10:29:00-04:00,589.68,590.2907,8,0.06356464523131326,15.891161307828314
5,breakout,60,5.0,4.0,0.5,short,2025-09-24 09:49:00-04:00,2025-09-24 10:29:00-04:00,597.62,597.93,8,-0.09187242729491892,-22.96810682372973
5,breakout,60,5.0,4.0,0.5,short,2025-10-13 09:39:00-04:00,2025-10-13 10:29:00-04:00,598.02,599.63,10,-0.3092217651583562,-77.30544128958904
5,breakout,60,5.0,4.0,0.5,short,2025-10-14 09:39:00-04:00,2025-10-14 10:29:00-04:00,592.18,597.3,10,-0.9046019791279657,-226.15049478199143
5,breakout,60,5.0,4.0,0.5,long,2025-10-24 09:49:00-04:00,2025-10-24 10:29:00-04:00,616.43,616.76,8,0.013534059017246169,3.3835147543115425
5,breakout,60,5.0,4.0,0.5,long,2025-10-27 09:39:00-04:00,2025-10-27 10:29:00-04:00,625.0616,625.795,10,0.07733243571512287,19.333108928780717
5,breakout,60,5.0,4.0,0.5,short,2025-11-04 09:39:00-05:00,2025-11-04 10:29:00-05:00,621.9799,626.23,10,-0.7233179014305691,-180.82947535764225
5,breakout,60,5.0,4.0,0.5,short,2025-11-05 09:39:00-05:00,2025-11-05 10:29:00-05:00,618.81,622.04,10,-0.5619695867875407,-140.49239669688518
5,breakout,60,5.0,4.0,0.5,short,2025-11-07 09:39:00-05:00,2025-11-07 10:29:00-05:00,603.87,604.95,10,-0.2188464404590462,-54.71161011476155
5,breakout,60,5.0,4.0,0.5,long,2025-11-20 10:04:00-05:00,2025-11-20 10:29:00-05:00,613.27,612.78,5,-0.11989955484534183,-29.97488871133546
5,breakout,60,5.0,4.0,0.5,long,2025-12-02 09:49:00-05:00,2025-12-02 10:29:00-05:00,621.66,621.3963,8,-0.0824186854550701,-20.604671363767526
5,breakout,60,5.0,4.0,0.5,short,2025-12-11 09:49:00-05:00,2025-12-11 10:29:00-05:00,620.08,622.77,8,-0.4738149916139678,-118.45374790349194
5,breakout,60,5.0,4.0,0.5,short,2025-12-15 10:04:00-05:00,2025-12-15 10:29:00-05:00,612.74,610.17,5,0.37942748963672557,94.85687240918139
5,breakout,60,5.0,4.0,0.5,long,2025-12-22 09:59:00-05:00,2025-12-22 10:29:00-05:00,620.58,619.18,6,-0.2655954107448055,-66.39885268620138
5,breakout,60,5.0,4.0,0.5,long,2025-12-26 09:44:00-05:00,2025-12-26 10:29:00-05:00,625.39,624.34,9,-0.20789523337437107,-51.97380834359277
5,breakout,60,5.0,4.0,0.5,short,2026-01-14 09:59:00-05:00,2026-01-14 10:29:00-05:00,618.52,619.17,6,-0.14508956864774267,-36.27239216193566
5,breakout,60,5.0,4.0,0.5,short,2026-01-20 09:44:00-05:00,2026-01-20 10:29:00-05:00,612.74,613.436,9,-0.15358814505337823,-38.39703626334455
5,breakout,60,5.0,4.0,0.5,long,2026-01-27 10:04:00-05:00,2026-01-27 10:29:00-05:00,630.6601,630.32,5,-0.0939276228193275,-23.481905704831874
5,breakout,60,5.0,4.0,0.5,long,2026-01-28 09:44:00-05:00,2026-01-28 10:29:00-05:00,636.25,634.69,9,-0.28518664047150644,-71.2966601178766
5,breakout,60,5.0,4.0,0.5,short,2026-02-04 09:59:00-05:00,2026-02-04 10:29:00-05:00,610.42,611.72,6,-0.2529681203106193,-63.242030077654825
5,breakout,60,5.0,4.0,0.5,short,2026-02-05 10:14:00-05:00,2026-02-05 10:29:00-05:00,595.13,595.59,3,-0.11729403659704203,-29.32350914926051
5,breakout,60,5.0,4.0,0.5,long,2026-02-25 09:44:00-05:00,2026-02-25 10:29:00-05:00,613.75,615.26,9,0.20602851323829444,51.50712830957361
15,breakout,48,20.0,0.0,1.0,short,2021-05-19 10:14:00-04:00,2021-05-19 10:29:00-04:00,318.17,319.26,1,-0.38258415312566907,-95.64603828141726
15,breakout,48,20.0,0.0,1.0,short,2021-07-08 10:14:00-04:00,2021-07-08 10:29:00-04:00,356.53,356.93,1,-0.15219252236840394,-38.04813059210098
15,breakout,48,20.0,0.0,1.0,short,2021-07-15 10:14:00-04:00,2021-07-15 10:29:00-04:00,362.57,360.82,1,0.4426654163333943,110.66635408334858
15,breakout,48,20.0,0.0,1.0,short,2021-08-11 10:14:00-04:00,2021-08-11 10:29:00-04:00,366.71,366.82,1,-0.06999645496442049,-17.499113741105123
15,breakout,48,20.0,0.0,1.0,short,2021-08-16 10:14:00-04:00,2021-08-16 10:29:00-04:00,365.37,364.48,1,0.20358869091605228,50.897172729013064
15,breakout,48,20.0,0.0,1.0,long,2021-08-23 10:14:00-04:00,2021-08-23 10:29:00-04:00,371.355,371.6,1,0.025974606508589772,6.493651627147442
15,breakout,48,20.0,0.0,1.0,long,2021-08-27 10:14:00-04:00,2021-08-27 10:29:00-04:00,375.3401,375.19,1,-0.07999039804166715,-19.997599510416787
15,breakout,48,20.0,0.0,1.0,short,2021-09-13 09:59:00-04:00,2021-09-13 10:29:00-04:00,376.54,375.2409,2,0.30500982631328055,76.25245657832014
15,breakout,48,20.0,0.0,1.0,short,2021-09-17 10:14:00-04:00,2021-09-17 10:29:00-04:00,375.13,375.44,1,-0.12263801882013588,-30.65950470503397
15,breakout,48,20.0,0.0,1.0,long,2021-10-14 09:59:00-04:00,2021-10-14 10:29:00-04:00,364.33,364.98,2,0.1384096835286686,34.60242088216715
15,breakout,48,20.0,0.0,1.0,long,2021-10-28 10:14:00-04:00,2021-10-28 10:29:00-04:00,382.05,382.72,1,0.13536971600575767,33.84242900143942
15,breakout,48,20.0,0.0,1.0,short,2021-11-16 09:59:00-05:00,2021-11-16 10:29:00-05:00,395.52,394.89,2,0.11928398058252525,29.82099514563131
15,breakout,48,20.0,0.0,1.0,short,2021-11-23 09:59:00-05:00,2021-11-23 10:29:00-05:00,399.73,395.93,2,0.910641683136122,227.66042078403052
15,breakout,48,20.0,0.0,1.0,short,2021-12-14 09:59:00-05:00,2021-12-14 10:29:00-05:00,388.3,388.17,2,-0.0065207313932491235,-1.6301828483122809
15,breakout,48,20.0,0.0,1.0,short,2021-12-17 09:59:00-05:00,2021-12-17 10:29:00-05:00,384.93,383.83,2,0.2457662432130592,61.4415608032648
15,breakout,48,20.0,0.0,1.0,long,2021-12-23 10:14:00-05:00,2021-12-23 10:29:00-05:00,396.1,396.2499,1,-0.002156021206771685,-0.5390053016929213
15,breakout,48,20.0,0.0,1.0,short,2022-01-06 09:59:00-05:00,2022-01-06 10:29:00-05:00,383.07,383.92,2,-0.26189156028924465,-65.47289007231116
15,breakout,48,20.0,0.0,1.0,long,2022-02-09 09:59:00-05:00,2022-02-09 10:29:00-05:00,362.76,363.32,2,0.11437203660821908,28.59300915205477
15,breakout,48,20.0,0.0,1.0,long,2022-03-03 10:14:00-05:00,2022-03-03 10:29:00-05:00,346.8,345.0,1,-0.5590311418685201,-139.75778546713002
15,breakout,48,20.0,0.0,1.0,short,2022-03-07 09:59:00-05:00,2022-03-07 10:29:00-05:00,333.43,331.08,2,0.664795609273312,166.198902318328
15,breakout,48,20.0,0.0,1.0,long,2022-03-16 10:14:00-04:00,2022-03-16 10:29:00-04:00,335.35,337.11,1,0.484824809900104,121.206202475026
15,breakout,48,20.0,0.0,1.0,short,2022-04-08 09:59:00-04:00,2022-04-08 10:29:00-04:00,348.84,350.84,2,-0.6133287467033499,-153.33218667583748
15,breakout,48,20.0,0.0,1.0,short,2022-04-22 09:59:00-04:00,2022-04-22 10:29:00-04:00,332.9072,331.01,2,0.5298885455165836,132.4721363791459
15,breakout,48,20.0,0.0,1.0,short,2022-05-02 10:14:00-04:00,2022-05-02 10:29:00-04:00,312.36,316.31,1,-1.3045665258035566,-326.1416314508891
15,breakout,48,20.0,0.0,1.0,short,2022-05-09 10:14:00-04:00,2022-05-09 10:29:00-04:00,302.7285,300.9302,1,0.5540306248007676,138.5076562001919
15,breakout,48,20.0,0.0,1.0,long,2022-07-07 09:59:00-04:00,2022-07-07 10:29:00-04:00,292.44,292.4789,2,-0.02669812611133967,-6.674531527834918
15,breakout,48,20.0,0.0,1.0,long,2022-07-28 09:59:00-04:00,2022-07-28 10:29:00-04:00,303.71,303.35,2,-0.15853412795098662,-39.63353198774665
15,breakout,48,20.0,0.0,1.0,short,2022-08-18 09:59:00-04:00,2022-08-18 10:29:00-04:00,327.5001,327.91,2,-0.16516026712665607,-41.29006678166402
15,breakout,48,20.0,0.0,1.0,short,2022-09-22 10:14:00-04:00,2022-09-22 10:29:00-04:00,281.89,280.99,1,0.2792734754691506,69.81836886728766
15,breakout,48,20.0,0.0,1.0,short,2022-09-28 10:14:00-04:00,2022-09-28 10:29:00-04:00,273.975,276.31,1,-0.8922675426589909,-223.06688566474773
15,breakout,48,20.0,0.0,1.0,long,2022-10-14 09:59:00-04:00,2022-10-14 10:29:00-04:00,268.0548,264.84,2,-1.2393070073731294,-309.8267518432823
15,breakout,48,20.0,0.0,1.0,long,2022-10-31 09:59:00-04:00,2022-10-31 10:29:00-04:00,277.385,276.68,2,-0.2941593813652488,-73.53984534131219
15,breakout,48,20.0,0.0,1.0,short,2022-11-03 10:14:00-04:00,2022-11-03 10:29:00-04:00,262.37,263.4,1,-0.4325753706597535,-108.14384266493836
15,breakout,48,20.0,0.0,1.0,long,2022-11-10 09:59:00-05:00,2022-11-10 10:29:00-05:00,278.32,277.6584,2,-0.2777119862029376,-69.42799655073439
15,breakout,48,20.0,0.0,1.0,long,2022-11-23 10:14:00-05:00,2022-11-23 10:29:00-05:00,288.51,288.6381,1,0.004400540709177426,1.1001351772943564
15,breakout,48,20.0,0.0,1.0,long,2022-12-01 09:59:00-05:00,2022-12-01 10:29:00-05:00,294.94,291.37,2,-1.2504156777649644,-312.6039194412411
15,breakout,48,20.0,0.0,1.0,short,2022-12-12 09:59:00-05:00,2022-12-12 10:29:00-05:00,282.7096,282.2,2,0.14025564041689312,35.06391010422328
15,breakout,48,20.0,0.0,1.0,long,2022-12-13 10:14:00-05:00,2022-12-13 10:29:00-05:00,294.55,292.44,1,-0.7563469699541736,-189.0867424885434
15,breakout,48,20.0,0.0,1.0,short,2022-12-15 09:59:00-05:00,2022-12-15 10:29:00-05:00,279.68,279.12,2,0.16022883295194304,40.05720823798576
15,breakout,48,20.0,0.0,1.0,long,2023-01-09 09:59:00-05:00,2023-01-09 10:29:00-05:00,273.52,273.26,2,-0.1350570342205248,-33.7642585551312
15,breakout,48,20.0,0.0,1.0,long,2023-01-23 09:59:00-05:00,2023-01-23 10:29:00-05:00,285.85,287.04,2,0.3763022564281915,94.07556410704788
15,breakout,48,20.0,0.0,1.0,long,2023-01-26 10:14:00-05:00,2023-01-26 10:29:00-05:00,290.6399,291.36,1,0.20776364153717977,51.94091038429494
15,breakout,48,20.0,0.0,1.0,short,2023-02-15 10:14:00-05:00,2023-02-15 10:29:00-05:00,305.04,305.52,1,-0.19735641227379028,-49.33910306844757
15,breakout,48,20.0,0.0,1.0,short,2023-02-28 09:59:00-05:00,2023-02-28 10:29:00-05:00,294.208,293.64,2,0.15306069175550888,38.26517293887722
15,breakout,48,20.0,0.0,1.0,short,2023-03-10 10:14:00-05:00,2023-03-10 10:29:00-05:00,291.44,290.49,1,0.2859676091133645,71.49190227834113
15,breakout,48,20.0,0.0,1.0,long,2023-03-27 09:59:00-04:00,2023-03-27 10:29:00-04:00,311.9099,311.0501,2,-0.31565652773445807,-78.91413193361451
15,breakout,48,20.0,0.0,1.0,long,2023-03-30 09:59:00-04:00,2023-03-30 10:29:00-04:00,315.55,315.87,2,0.06141023609571143,15.352559023927856
15,breakout,48,20.0,0.0,1.0,short,2023-04-19 09:59:00-04:00,2023-04-19 10:29:00-04:00,316.63,317.17,2,-0.21054606322837174,-52.63651580709294
15,breakout,48,20.0,0.0,1.0,short,2023-05-04 09:59:00-04:00,2023-05-04 10:29:00-04:00,316.07,315.276,2,0.2112101749612361,52.80254374030902
15,breakout,48,20.0,0.0,1.0,long,2023-05-16 09:59:00-04:00,2023-05-16 10:29:00-04:00,327.25,327.73,2,0.10667685255920216,26.66921313980054
15,breakout,48,20.0,0.0,1.0,short,2023-06-08 09:59:00-04:00,2023-06-08 10:29:00-04:00,350.09,350.95,2,-0.2856511182838739,-71.41277957096847
15,breakout,48,20.0,0.0,1.0,long,2023-06-15 10:14:00-04:00,2023-06-15 10:29:00-04:00,367.0,367.615,1,0.12757493188011007,31.89373297002752
15,breakout,48,20.0,0.0,1.0,short,2023-07-06 10:14:00-04:00,2023-07-06 10:29:00-04:00,365.2799,365.77,1,-0.17417108359916608,-43.54277089979152
15,breakout,48,20.0,0.0,1.0,long,2023-07-18 09:59:00-04:00,2023-07-18 10:29:00-04:00,381.1062,380.8,2,-0.12034505867393626,-30.086264668484066
15,breakout,48,20.0,0.0,1.0,short,2023-07-21 10:14:00-04:00,2023-07-21 10:29:00-04:00,377.65,375.8497,1,0.4367112405666629,109.17781014166573
15,breakout,48,20.0,0.0,1.0,short,2023-07-26 10:14:00-04:00,2023-07-26 10:29:00-04:00,377.85,377.38,1,0.08438798464999846,21.096996162499615
15,breakout,48,20.0,0.0,1.0,short,2023-08-11 09:59:00-04:00,2023-08-11 10:29:00-04:00,365.585,367.315,2,-0.5132141636007992,-128.3035409001998
15,breakout,48,20.0,0.0,1.0,long,2023-08-29 10:14:00-04:00,2023-08-29 10:29:00-04:00,370.6079,371.7384,1,0.265039369101423,66.25984227535575
15,breakout,48,20.0,0.0,1.0,long,2023-09-12 10:14:00-04:00,2023-09-12 10:29:00-04:00,376.4157,374.85,1,-0.45594970666738455,-113.98742666684613
15,breakout,48,20.0,0.0,1.0,long,2023-10-09 09:59:00-04:00,2023-10-09 10:29:00-04:00,363.3,362.83,2,-0.16936966694192532,-42.34241673548133
15,breakout,48,20.0,0.0,1.0,short,2023-10-26 09:59:00-04:00,2023-10-26 10:29:00-04:00,346.9509,346.63,2,0.05249147357738297,13.122868394345742
15,breakout,48,20.0,0.0,1.0,short,2023-10-31 09:59:00-04:00,2023-10-31 10:29:00-04:00,347.335,348.68,2,-0.42723422632329644,-106.8085565808241
15,breakout,48,20.0,0.0,1.0,long,2023-11-02 09:59:00-04:00,2023-11-02 10:29:00-04:00,361.4203,361.73,2,0.04568970807671938,11.422427019179846
15,breakout,48,20.0,0.0,1.0,short,2023-12-01 09:59:00-05:00,2023-12-01 10:29:00-05:00,387.25,386.46,2,0.16400258231116907,41.00064557779227
15,breakout,48,20.0,0.0,1.0,long,2023-12-13 10:14:00-05:00,2023-12-13 10:29:00-05:00,399.955,400.091,1,-0.005996174569626833,-1.4990436424067082
15,breakout,48,20.0,0.0,1.0,short,2024-01-02 09:59:00-05:00,2024-01-02 10:29:00-05:00,403.58,402.6401,2,0.19289062887159594,48.22265721789899
15,breakout,48,20.0,0.0,1.0,short,2024-01-17 10:14:00-05:00,2024-01-17 10:29:00-05:00,404.37,404.41,1,-0.04989193065756843,-12.47298266439211
15,breakout,48,20.0,0.0,1.0,long,2024-01-22 10:14:00-05:00,2024-01-22 10:29:00-05:00,423.615,422.3899,1,-0.32920127946366895,-82.30031986591723
15,breakout,48,20.0,0.0,1.0,long,2024-02-08 09:59:00-05:00,2024-02-08 10:29:00-05:00,432.475,432.2001,2,-0.10356436788254038,-25.891091970635095
15,breakout,48,20.0,0.0,1.0,short,2024-02-13 09:59:00-05:00,2024-02-13 10:29:00-05:00,428.4206,430.06,2,-0.4226613379468658,-105.66533448671645
15,breakout,48,20.0,0.0,1.0,short,2024-02-16 10:14:00-05:00,2024-02-16 10:29:00-05:00,430.99,431.03,1,-0.04928095779484383,-12.320239448710959
15,breakout,48,20.0,0.0,1.0,short,2024-03-06 10:14:00-05:00,2024-03-06 10:29:00-05:00,437.81,438.2,1,-0.12907973778580215,-32.269934446450534
15,breakout,48,20.0,0.0,1.0,long,2024-03-08 10:14:00-05:00,2024-03-08 10:29:00-05:00,448.3,448.4699,1,-0.0021012714700052388,-0.5253178675013097
15,breakout,48,20.0,0.0,1.0,short,2024-03-11 10:14:00-04:00,2024-03-11 10:29:00-04:00,435.71,436.39,1,-0.19606710885680553,-49.01677721420138
15,breakout,48,20.0,0.0,1.0,short,2024-03-14 09:59:00-04:00,2024-03-14 10:29:00-04:00,438.29,440.055,2,-0.4427014077437219,-110.67535193593048
15,breakout,48,20.0,0.0,1.0,short,2024-03-19 09:59:00-04:00,2024-03-19 10:29:00-04:00,434.24,433.88,2,0.042903463522476794,10.725865880619198
15,breakout,48,20.0,0.0,1.0,long,2024-03-21 10:14:00-04:00,2024-03-21 10:29:00-04:00,447.8741,448.21,1,0.03499875523053756,8.74968880763439
15,breakout,48,20.0,0.0,1.0,short,2024-04-02 09:59:00-04:00,2024-04-02 10:29:00-04:00,439.33,438.91,2,0.055600118362038084,13.90002959050952
15,breakout,48,20.0,0.0,1.0,short,2024-04-05 09:59:00-04:00,2024-04-05 10:29:00-04:00,438.47,438.36,2,-0.014912764841372684,-3.7281912103431707
15,breakout,48,20.0,0.0,1.0,long,2024-05-03 09:59:00-04:00,2024-05-03 10:29:00-04:00,435.4207,434.04,2,-0.3570956272864345,-89.27390682160862
15,breakout,48,20.0,0.0,1.0,short,2024-05-30 10:14:00-04:00,2024-05-30 10:29:00-04:00,454.12,454.3917,1,-0.0998300008808339,-24.957500220208473
15,breakout,48,20.0,0.0,1.0,long,2024-06-12 09:59:00-04:00,2024-06-12 10:29:00-04:00,474.13,475.36,2,0.21942252124944164,54.85563031236041
15,breakout,48,20.0,0.0,1.0,short,2024-07-01 10:14:00-04:00,2024-07-01 10:29:00-04:00,476.45,479.21,1,-0.61928429006191,-154.82107251547748
15,breakout,48,20.0,0.0,1.0,short,2024-07-12 09:59:00-04:00,2024-07-12 10:29:00-04:00,494.89,495.03,2,-0.0682891147527664,-17.072278688191602
15,breakout,48,20.0,0.0,1.0,short,2024-07-16 10:14:00-04:00,2024-07-16 10:29:00-04:00,494.04,494.53,1,-0.13918225244918145,-34.79556311229536
15,breakout,48,20.0,0.0,1.0,short,2024-07-30 10:14:00-04:00,2024-07-30 10:29:00-04:00,464.15,462.8801,1,0.2335968975546621,58.39922438866552
15,breakout,48,20.0,0.0,1.0,short,2024-08-02 09:59:00-04:00,2024-08-02 10:29:00-04:00,449.1,446.95,2,0.4387352482743312,109.6838120685828
15,breakout,48,20.0,0.0,1.0,long,2024-08-13 09:59:00-04:00,2024-08-13 10:29:00-04:00,457.66,457.79,2,-0.011594633570770585,-2.898658392692646
15,breakout,48,20.0,0.0,1.0,long,2024-09-23 10:14:00-04:00,2024-09-23 10:29:00-04:00,482.5089,483.545,1,0.17473179043951517,43.682947609878795
15,breakout,48,20.0,0.0,1.0,long,2024-09-25 09:59:00-04:00,2024-09-25 10:29:00-04:00,486.9199,486.7,2,-0.08516143209591927,-21.290358023979817
15,breakout,48,20.0,0.0,1.0,long,2024-10-10 10:14:00-04:00,2024-10-10 10:29:00-04:00,491.97,491.957,1,-0.04264243754700688,-10.660609386751721
15,breakout,48,20.0,0.0,1.0,short,2024-10-16 09:59:00-04:00,2024-10-16 10:29:00-04:00,487.9999,490.6,2,-0.5728074862310351,-143.20187155775875
15,breakout,48,20.0,0.0,1.0,short,2024-10-23 10:14:00-04:00,2024-10-23 10:29:00-04:00,492.78,493.19,1,-0.12320142862940915,-30.800357157352288
15,breakout,48,20.0,0.0,1.0,short,2024-10-31 09:59:00-04:00,2024-10-31 10:29:00-04:00,487.61,486.97,2,0.0912524353479172,22.8131088369793
15,breakout,48,20.0,0.0,1.0,long,2024-11-06 10:14:00-05:00,2024-11-06 10:29:00-05:00,502.0759,503.19,1,0.1818987208906009,45.47468022265023
15,breakout,48,20.0,0.0,1.0,short,2024-11-15 10:14:00-05:00,2024-11-15 10:29:00-05:00,499.8466,498.89,1,0.151378714989765,37.84467874744125
15,breakout,48,20.0,0.0,1.0,long,2024-12-13 09:59:00-05:00,2024-12-13 10:29:00-05:00,532.52,530.63,2,-0.39491624727709285,-98.72906181927321
15,breakout,48,20.0,0.0,1.0,short,2024-12-19 09:59:00-05:00,2024-12-19 10:29:00-05:00,518.91,516.905,2,0.3463868493573008,86.59671233932521
15,breakout,48,20.0,0.0,1.0,short,2025-01-08 10:14:00-05:00,2025-01-08 10:29:00-05:00,512.38,513.49,1,-0.25663609040165625,-64.15902260041406
15,breakout,48,20.0,0.0,1.0,long,2025-01-31 10:14:00-05:00,2025-01-31 10:29:00-05:00,529.89,529.8804,1,-0.041811696767251015,-10.452924191812754
15,breakout,48,20.0,0.0,1.0,short,2025-03-13 09:59:00-04:00,2025-03-13 10:29:00-04:00,471.22,473.86,2,-0.6002478672382283,-150.06196680955708
15,breakout,48,20.0,0.0,1.0,short,2025-03-31 09:59:00-04:00,2025-03-31 10:29:00-04:00,460.02,459.345,2,0.10673275074995607,26.683187687489017
15,breakout,48,20.0,0.0,1.0,long,2025-04-10 10:14:00-04:00,2025-04-10 10:29:00-04:00,449.52,450.14,1,0.0979248976686176,24.4812244171544
15,breakout,48,20.0,0.0,1.0,long,2025-04-23 09:59:00-04:00,2025-04-23 10:29:00-04:00,460.95,461.84,2,0.15307950970821607,38.26987742705402
15,breakout,48,20.0,0.0,1.0,short,2025-06-17 10:14:00-04:00,2025-06-17 10:29:00-04:00,533.0596,532.58,1,0.049971177706960065,12.492794426740016
15,breakout,48,20.0,0.0,1.0,long,2025-06-25 10:14:00-04:00,2025-06-25 10:29:00-04:00,541.46,541.79,1,0.02094633029216645,5.236582573041612
15,breakout,48,20.0,0.0,1.0,long,2025-07-09 09:59:00-04:00,2025-07-09 10:29:00-04:00,557.04,556.135,2,-0.20246589113887434,-50.61647278471859
15,breakout,48,20.0,0.0,1.0,long,2025-08-13 09:59:00-04:00,2025-08-13 10:29:00-04:00,582.0895,580.64,2,-0.2890166890143253,-72.25417225358133
15,breakout,48,20.0,0.0,1.0,short,2025-08-18 10:14:00-04:00,2025-08-18 10:29:00-04:00,576.56,576.6,1,-0.04693769945887546,-11.734424864718864
15,breakout,48,20.0,0.0,1.0,long,2025-09-10 10:14:00-04:00,2025-09-10 10:29:00-04:00,582.71,582.85,1,-0.01597432685212393,-3.993581713030983
15,breakout,48,20.0,0.0,1.0,short,2025-09-25 10:14:00-04:00,2025-09-25 10:29:00-04:00,592.2,593.25,1,-0.21730496453900458,-54.32624113475115
15,breakout,48,20.0,0.0,1.0,short,2025-10-23 10:14:00-04:00,2025-10-23 10:29:00-04:00,607.78,608.035,1,-0.08195597091052327,-20.48899272763082
15,breakout,48,20.0,0.0,1.0,short,2025-11-04 10:14:00-05:00,2025-11-04 10:29:00-05:00,625.925,626.23,1,-0.08872788273355688,-22.18197068338922
15,breakout,48,20.0,0.0,1.0,short,2025-11-13 09:59:00-05:00,2025-11-13 10:29:00-05:00,615.25,615.31,2,-0.04975213327913948,-12.438033319784871
15,breakout,48,20.0,0.0,1.0,short,2025-11-21 09:59:00-05:00,2025-11-21 10:29:00-05:00,586.892,583.6,2,0.5209209190106545,130.23022975266363
15,breakout,48,20.0,0.0,1.0,short,2025-12-15 10:14:00-05:00,2025-12-15 10:29:00-05:00,612.69,610.17,1,0.37130098418451496,92.82524604612874
15,breakout,48,20.0,0.0,1.0,long,2025-12-26 09:59:00-05:00,2025-12-26 10:29:00-05:00,624.235,624.34,2,-0.023179411599798493,-5.794852899949624
15,breakout,48,20.0,0.0,1.0,short,2026-01-05 09:59:00-05:00,2026-01-05 10:29:00-05:00,618.06,619.9801,2,-0.35066563116850524,-87.66640779212631
15,breakout,48,20.0,0.0,1.0,long,2026-01-07 10:14:00-05:00,2026-01-07 10:29:00-05:00,624.65,624.83,1,-0.011183862963242109,-2.795965740810527
15,breakout,48,20.0,0.0,1.0,long,2026-01-12 09:59:00-05:00,2026-01-12 10:29:00-05:00,625.97,626.48,2,0.04147355304566339,10.368388261415848
15,breakout,48,20.0,0.0,1.0,short,2026-01-14 09:59:00-05:00,2026-01-14 10:29:00-05:00,618.52,619.17,2,-0.14508956864774267,-36.27239216193566
15,breakout,48,20.0,0.0,1.0,long,2026-01-26 09:59:00-05:00,2026-01-26 10:29:00-05:00,625.2949,625.48,2,-0.01039796742304141,-2.5994918557603524
15,breakout,48,20.0,0.0,1.0,short,2026-02-02 09:59:00-05:00,2026-02-02 10:29:00-05:00,623.72,626.48,2,-0.4825062528057522,-120.62656320143805
